TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9035908319952298,0.9402904031016006,0.9570459556790873,0.9336423969253059,6.132855715250927,4.269089488665154,3.2246545023151585,4.54219990207708
0.8421658081961647,0.8871163547601814,0.920972072337171,0.8834180784311725,7.704170176883745,5.8716803492032055,4.373448189204169,5.983099571763707
0.7454340969591948,0.8330047632650378,0.8726206096125838,0.8170198232789389,9.357011170510415,7.144311106348001,5.551668960328682,7.350997079062367
0.6376909400882198,0.7881190086946893,0.8230650882990238,0.7496250123606444,10.79016071831102,8.050154617886175,6.5415119239240465,8.46060908670708
0.5267919812908433,0.7562527678754798,0.7808558939738698,0.687966881046731,12.134936701211132,8.6381776500909,7.277855368137795,9.350323239813276
0.41882070444834296,0.7299224109532854,0.7536821821798145,0.634141765860481,13.404329671673477,9.097235152186508,7.713103843799956,10.071556222553314
0.3139123005652411,0.7075072160844548,0.7319673716374315,0.5844622960957091,14.27982104092808,9.470106796411292,8.043698064315453,10.597875300551609
0.21218376639987468,0.6871213439202488,0.7105114235669017,0.536605511295675,15.009221994958843,9.79769569268258,8.357560018787398,11.05482590214294
0.12094183118206692,0.6687471549929831,0.6886923211679263,0.49279376911432543,15.619362050457275,10.084607623659124,8.664922830578472,11.456297501564956
0.044216492440957156,0.6506236808423855,0.6595478553745253,0.4514626762192893,16.049968399023818,10.358794349586118,9.058920232185889,11.822560993598609
-0.018486999581533547,0.6334187102698264,0.6201016769858438,0.41167779589137893,16.395892228421044,10.612542564786692,9.56719181893118,12.191875537379637
-0.07284589482132353,0.6175397801462958,0.5779768284153728,0.3742235712467817,16.720809870180354,10.84130573719923,10.08183389282635,12.547983166735312
-0.12189330955264421,0.6013677034087821,0.545280159253878,0.3415848510366719,16.866271331521187,11.06928033147673,10.462932826272517,12.79949482975681
-0.16730106843535197,0.5830283899351918,0.5276778476922037,0.3144683897306812,16.97542859247003,11.322785624209903,10.661212482552006,12.986475566410647
-0.21429889012002645,0.5634936969249102,0.5190494670157106,0.28941475794019816,17.14184270821018,11.586585919114567,10.75556545042137,13.161331359248706
-0.25911588314240697,0.5423536722264601,0.5090533875415792,0.2640970588752108,17.283201764428984,11.865606207924628,10.864740152795985,13.337849375049865
-0.29822065964085365,0.5194888972126328,0.4926030606633053,0.23795709941169482,17.37946356127356,12.159028562390255,11.044020191012697,13.527504104892172
-0.32996583970959237,0.49608763781309984,0.4703727163181427,0.21216483814055007,17.54629715272105,12.451846778795831,11.282844902081838,13.760329611199571
-0.3522382984056238,0.47248500250817493,0.44491217022625984,0.18838629144293698,17.710138885950695,12.740601907808566,11.55041413585225,14.00038497653717
-0.36925766744113386,0.44779995135347006,0.4195149182282676,0.16601906738020125,17.838653384061004,13.035503964856868,11.811399087275323,14.228518812064399
0.12810621213578227,0.6562884273144595,0.6512751503084449,0.47855659658622884,14.61699185592234,10.023347021264117,8.844474943679927,11.161604606955462
