TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.92173408700434,0.9289455805863152,0.9554979090886756,0.9353925255597769,4.53997581740294,4.691689107157137,3.247986113126767,4.159883679228948
0.8461155475654627,0.8659498776663243,0.9167560529196245,0.8762738260504706,6.326739164646766,6.444845054532605,4.442787159757245,5.738123792978872
0.7503165105830518,0.8098978376487384,0.8730389044775291,0.8110844175697731,7.950104752495697,7.675551373942943,5.487519308068794,7.037725144835811
0.6464475542464814,0.7714200189296403,0.8444017394801768,0.7540897708854328,9.33483776005009,8.41777020630845,6.075709188494326,7.942772384950955
0.5459790467943124,0.7485884840935411,0.8312267830344947,0.7085981046407827,10.473883171892126,8.829326475837359,6.328135513364861,8.543781720364782
0.4523354377257899,0.732254684175706,0.8290063602851852,0.6711988273955605,11.391116702242199,9.112559558055816,6.370317901402242,8.957998053900086
0.3685167374956766,0.7194510434541762,0.8286641302533426,0.6388773037343984,12.11399949483132,9.327797730697677,6.3778132327708725,9.273203486099957
0.2953512051201145,0.7070651065264931,0.8238588219087798,0.6087583778517959,12.765564361609204,9.530764057325028,6.468499171903544,9.588275863612592
0.23438042018769922,0.6933519498907914,0.8096548952213707,0.579129088433287,13.321947937472153,9.750185739311188,6.726386781650503,9.932840152811282
0.18607022799250172,0.676384084273131,0.7877912901259801,0.550081867463871,13.751622539475642,10.01462927123509,7.104668867014849,10.290306892575193
0.524724677471543,0.7653308667244858,0.849989688679516,0.713348410958515,10.196979170211815,8.37951185744033,5.862982323755401,8.146491117135849
