TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9114513624867228,0.9374722732938767,0.949128877075359,0.9326841709519861,4.829010539135059,4.401188790972232,3.4726388340322636,4.2342793880465175
0.8310615236184127,0.8615507500220383,0.9049677668315371,0.8658600134906628,6.62898207600288,6.549741756854882,4.746949846585665,5.9752245598144755
0.7260741743953434,0.793690153739946,0.8556298478661118,0.7917980586671338,8.327112424946668,7.996059776669227,5.8516647629851954,7.391612321533697
0.6221583215767168,0.7485965590183256,0.813982880354923,0.7282459203166551,9.650165959667643,8.828025491129182,6.64310424021854,8.373765230338455
0.5182537316185774,0.7197446233020046,0.7870850727926633,0.6750278092377484,10.788944448268577,9.322061613152435,7.107666822036697,9.07289096115257
0.4121886311573657,0.6987103935948292,0.7692490398583387,0.6267160215368445,11.801248950314653,9.666550275076926,7.400190261954391,9.622663162448658
0.30849576694085945,0.6809864980227329,0.7544292995364268,0.5813038548333397,12.67663689381425,9.946706961541784,7.6354726349492665,10.0862721634351
0.21286798614534908,0.6616740016411036,0.7394547725243197,0.5379989201035907,13.492034744744775,10.242591470716752,7.867099440906336,10.53390855212262
0.13109179847625774,0.6397578338361927,0.7235705634736045,0.49814006526201826,14.192149082804143,10.567933164531318,8.105935145060142,10.955339130798535
0.061046201752945395,0.6124574755057639,0.7072807235181373,0.46026146692561554,14.77007115246282,10.959219430393997,8.344261389687993,11.357850657514938
0.4734689498168551,0.7354640561976813,0.800477884383142,0.6698036301325595,10.715635627216146,8.848007873103873,6.71749833784165,8.760380612720557
