TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8228175830317416,0.8705945644334336,0.8809967901629125,0.8581363125426958,8.31081865190823,6.296669651562093,5.312429434158131,6.639972579209484
0.7752215629924074,0.8264878941528132,0.8685956346399069,0.8234350305950425,9.360920580582514,7.291667966744217,5.582541380181113,7.411709975835947
0.6856224174251567,0.7867865202027314,0.8418764449282671,0.7714284608520517,11.071814687545423,8.083672482123838,6.124121358741609,8.426536176136956
0.5965142475911229,0.7552792475382784,0.811088027425203,0.7209605075182015,12.544954027991082,8.661463624233434,6.6939880130186316,9.300135221747716
0.5041957411968276,0.7287862487397494,0.781771541933326,0.671584510623301,13.905819430434308,9.119978583088105,7.19461759624167,10.073471869921361
0.40775057861069663,0.7034396905060638,0.7546539163101694,0.6219480618089767,15.195752257776837,9.53942687945645,7.627779243934373,10.787652793722552
0.30996289987751413,0.6795120370252403,0.7256440927304824,0.5717063432110789,16.399449335449347,9.919676192917862,8.065026332513519,11.461383953626909
0.21686163337667763,0.658571407243239,0.6932024750893314,0.5228785052364161,17.467020512296656,10.241707494636394,8.526922385508218,12.078550130813758
0.13079237133714483,0.6408325547192844,0.6586304394799869,0.4767517885121387,18.396564299923902,10.508583275141884,8.992426930134712,12.632524835066832
0.05511922629240351,0.627072271099878,0.6227277847996068,0.43497309406396273,19.17635924155422,10.711611843969003,9.452224001927197,13.113398362483473
-0.011590132141990228,0.6134981412577217,0.5853696168419966,0.3957592086525761,19.83918922347156,10.907794260558271,9.908710288170155,13.551897924066663
-0.06970447109672229,0.5980805542405233,0.5479005881656454,0.35875889043648207,20.024870203431824,11.126612836432823,10.347396156190438,13.832959732018361
-0.12143956236465425,0.5813708031410183,0.5123563081442157,0.3240958496401933,19.602787476631715,11.359709014688207,10.747632833199681,13.903376441506532
-0.1686476615875343,0.5646863730377047,0.48041318547147527,0.2921506323072152,19.33885626981448,11.587742706989058,11.09512994584586,14.007242974216467
-0.21236256817148402,0.5476368588539439,0.4536610201757013,0.2629784369527204,19.38094793565318,11.817694637899576,11.377898697601069,14.192180423717941
-0.2515020473066738,0.5310334035098228,0.4315576608009787,0.2370296723347092,19.626505665358216,12.03842982532897,11.605581741297755,14.42350574399498
-0.2883799723029241,0.5148856242190385,0.412629435491772,0.21304502913596213,19.526197953737345,12.247502500111564,11.797315464263734,14.523671972704214
-0.322234597397127,0.49902088331414773,0.3962556446015675,0.1910139768395294,19.406927031199793,12.449947091032877,11.960905469316861,14.605926530516511
-0.35202258904846584,0.47997321626656597,0.3815479868735716,0.16983287136389058,19.338571362894218,12.688273411069645,12.106410128676787,14.711084967546881
-0.37786051536687215,0.4581948780631431,0.36777432860952497,0.14936956376859864,19.244153943527227,12.953493173736733,12.241210792760468,14.81295263667481
-0.4011386077196304,0.43400632929763083,0.3544891332210556,0.12911895159968534,19.20913291828369,13.241569545072831,12.370171886772335,14.94029145004295
-0.4229456445734405,0.40827029570082296,0.341496878596525,0.10894050990796915,19.238743902869757,13.540682620203862,12.495628206052249,15.091684909708624
-0.44311581593410354,0.38121143742361785,0.3279953518878791,0.0886969911257978,19.11298556049174,13.848004414755716,12.624868674483494,15.195286216576983
-0.46096023228523375,0.35464166548261666,0.313863155731385,0.06918152964292264,18.97575430691658,14.14420138819705,12.758510634180297,15.292822109764643
-0.4783509560193051,0.3290389019318146,0.2994164902022286,0.050034812038246036,18.899858406302304,14.423931883048677,12.89299938306065,15.405596557470544
-0.49266112401862316,0.3048780770682291,0.2857847311705669,0.03266722807339095,18.80570383241108,14.682835453403008,13.019241788523072,15.50259369144572
-0.5048823735718797,0.28331946010666775,0.27294369690705367,0.01712692781394724,18.700701879673243,14.90862521505961,13.138073053927831,15.58246671622023
-0.5165021191103278,0.26295905895219274,0.2609460813895188,0.0024676737437945664,18.727300254827302,15.117778272116206,13.249855456427047,15.698311327790186
-0.5267432196924584,0.24631659298831,0.24901166482011938,-0.010471653961343011,18.81240051724998,15.28576794692099,13.360649657299758,15.819606040490243
-0.5337017247991593,0.23249838054204808,0.23745507407265054,-0.02124942339482024,18.876911029330806,15.422670883435982,13.467747222429724,15.922443045065505
-0.08172958909256386,0.5300961123686098,0.5050685060224873,0.3178116764328444,17.55059908998462,11.80559083579783,10.537933805227949,13.298041243670133
