TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8708245989661116,0.8988663753363502,0.9464116765212833,0.9053675502745818,5.832531875164122,5.597337122527592,3.564175171861248,4.99801472318432
0.7692036102518693,0.8281947034741928,0.909861568000792,0.8357532939089514,7.748132942401595,7.296207011177423,4.623109450401195,6.555816467993405
0.6670488788781298,0.7730927247092668,0.8692008178505372,0.769780807145978,9.180538987808548,8.385718217069037,5.569846735997093,7.712034646958227
0.5549156175996655,0.7381124133690724,0.8347891161954681,0.7092723823880687,10.473721679706301,9.01022064990492,6.2605708795085615,8.581504403039927
0.4436016899749078,0.7164974589322397,0.8114824575549234,0.6571938688206903,11.594784423460434,9.375910873369119,6.688055852686905,9.219583716505486
0.3372699559446146,0.7012938440880165,0.797563810966398,0.6120425369996764,12.530757080297741,9.6250174474478,6.931308099175746,9.695694208973762
0.23747884297498345,0.6911987674433309,0.7885950584419811,0.5724242229534319,13.31167108771028,9.786204879478722,7.08443496495435,10.060770310714451
0.14154872230171112,0.6809654918308867,0.7798455299232447,0.5341199146852809,14.090016072461816,9.946287201830344,7.231640569418463,10.42264794790354
0.05270901029835573,0.668649805975001,0.7699344432025643,0.4970977531586403,14.818454793289709,10.13529514029462,7.394976240709039,10.782908724764455
-0.022898483268981806,0.6554716087182143,0.757723836814063,0.4634323207544318,15.416178960759504,10.333143218741512,7.5913249563393155,11.11354904528011
0.4051702443921368,0.7352343193876572,0.8265408315471255,0.6556484651089732,11.499678790306005,8.949134176184108,6.293944292105191,8.914252419531769
