TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9299063354558459,0.936608331449445,0.9656113931261399,0.944042020010477,4.2964186642698,4.431489963265062,2.8551652328947306,3.8610246201431977
0.867916292956952,0.8648879034866066,0.9222483700725913,0.88501752217205,5.861478587988193,6.470323423835038,4.293722044451986,5.54184135209174
0.7870882445532353,0.7932900508362677,0.874586796862559,0.818321697417354,7.341380921519374,8.003809521036539,5.453965178575461,6.933051873710458
0.6995519866951976,0.7391396864421669,0.8342498041556679,0.7576471590976773,8.605270362560404,8.992531663931349,6.2707810127425185,7.956194346411423
0.6108575105037777,0.7044863982474321,0.8062998423880778,0.7072145837130958,9.696703221916291,9.572463740700853,6.779364635717529,8.682843866111556
0.5259381494033271,0.6852161729611537,0.793840441473697,0.6683315879460592,10.598062711861195,9.880652932071543,6.994760762038826,9.157825468657188
0.45086070116059385,0.6744349368419331,0.7939610056138695,0.6397522145387988,11.2966036540067,10.04832534295328,6.993947392455903,9.446292129805293
0.3873238096485254,0.6651175276402923,0.7982816425993332,0.6169076599627169,11.903348927977328,10.190332943260268,6.922226251894662,9.671969374377419
0.33431917477553574,0.6528775340950701,0.7982783020195456,0.5951583369633838,12.422077660433402,10.373711037113015,6.924481957417916,9.906756884988111
0.29273238202304563,0.6379130786125087,0.7900523168289219,0.5735659258214921,12.818947331233282,10.593180193546099,7.066718340609361,10.159615288462915
0.5886494587176037,0.7353971620612877,0.8377409915140402,0.7205958707643106,9.484029204376597,8.855682076171306,6.0555132808798895,8.13174152047593
