TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9140752332090716,0.9224629891757152,0.939910641533556,0.9254829546394476,5.7838095206052165,4.896167492019681,3.7653403958038965,4.815105802809598
0.8298782524945744,0.8584611609398503,0.8916703672158979,0.8600032602167742,7.9921281246661575,6.617270215074569,5.05716133809914,6.555519892613289
0.7195317824020313,0.7991369315881889,0.8373867945430702,0.7853518361777635,9.814825754874311,7.886030052176135,6.1978078386601405,7.966221215236861
0.5980273565593117,0.758261419314078,0.7904470733257147,0.7155786163997014,11.357596438781782,8.654351843923177,7.037246335216983,9.01639820597398
0.4754491892567233,0.7310521745125294,0.7559257644709338,0.6541423760800622,12.766536448075225,9.132484911326696,7.5965310286965195,9.831850796032812
0.3545134339645538,0.7127750735754823,0.729481224698949,0.5989232440796618,14.114159160911862,9.441960738437977,7.998869089639281,10.518329662996374
0.24190727929306455,0.7010905278089137,0.7086656843367839,0.550554497146254,14.995857523676007,9.634287440757332,8.302595737835313,10.977580234089551
0.14464951660392567,0.6909170541418015,0.6886167608516489,0.5080611105324587,15.624247488144288,9.799062751515057,8.585196994711378,11.336169078123575
0.06606164688098659,0.678881485459583,0.6628216007653616,0.4692549110353104,16.085010080035786,9.98976500964625,8.93531670073617,11.670030596806066
0.0030046588529724083,0.6645327815740981,0.627769926829419,0.4317691224188298,16.377499455095613,10.210653900197679,9.389709727142376,11.992621027478556
-0.04801749865900695,0.6478697474396287,0.587834643597621,0.39589563079274753,16.61510743605644,10.461750052603866,9.882028819046392,12.319628769235566
-0.08879638182806815,0.6302968289598643,0.5548177217883555,0.36543938964005057,16.82456585621201,10.718984079580093,10.271921208905734,12.605157048232613
-0.12155714890485236,0.6106925107456382,0.5350832178997038,0.3414061932468299,16.838932602820904,10.998711859890133,10.499595248628031,12.779079903779689
-0.14828866969320043,0.5912017469827842,0.523222422819398,0.32204516670299393,16.806510197176493,11.271571186870982,10.635937688277457,12.90467302410831
-0.17028122541369495,0.5734861858268894,0.5130159211260599,0.30540696051308475,16.79351727247417,11.51365684056199,10.752396124904728,13.019856745980297
-0.1883568342757631,0.5583641579415608,0.5009930845887172,0.2903334694181716,16.753507716247206,11.715387274611796,10.888096632747114,13.118997207868707
-0.20260797911763828,0.5446040776628016,0.486183893519051,0.27605999735473813,16.689600810952186,11.894724758336167,11.052667612176448,13.212331060488268
-0.21388854887931208,0.5302538180830292,0.46748916847302313,0.2612848125589134,16.72669501921286,12.078245945973363,11.256647289766502,13.353862751650908
-0.222520237578689,0.5148295439672914,0.4457669918807843,0.24602543275646224,16.806381824703116,12.273293328357093,11.488743977560615,13.522806376873609
-0.22938719319195067,0.4954279154823703,0.42468518414901557,0.23024196881314507,16.877149413067663,12.515017029624886,11.709833538240161,13.700666660310903
0.13566983159875204,0.6607299065591049,0.6335894044206533,0.4766630475261701,14.632181907189468,10.085168835574246,9.065182166339717,11.260844303034476
