TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9543315570271981,0.9462020191521796,0.9622556915940224,0.9542630892578,3.467969858045658,4.082410444729675,2.9912291987031105,3.513869833826148
0.9007984485061876,0.866663789766295,0.9275626933576245,0.8983416438767025,5.0797435839247,6.427660455510085,4.144387191532021,5.217263743655603
0.8256834778750782,0.786341280890577,0.8904131880432624,0.8341459822696392,6.642739395377793,8.137225748447198,5.098235317242077,6.626066820355689
0.737289930868005,0.7400885012894691,0.8617612162853716,0.7797132161476151,8.046707422370806,8.976162711391405,5.726767631258623,7.583212588340278
0.6429890583445972,0.7194402763486588,0.8440612188503854,0.7354968511812138,9.287750506213632,9.327121946418337,6.082765501678302,8.232545984770091
0.5499606073038237,0.7103472239992692,0.8325013461424776,0.6976030591485235,10.326050537815329,9.478034529152287,6.304879459960786,8.702988175642801
0.4628245903954723,0.7034126262853249,0.8258156174516318,0.6640176113774763,11.172868594967266,9.590717975497014,6.430611268299316,9.0647326129212
0.38368403724405786,0.6930663906017899,0.825193942794274,0.6339814568800406,11.938654139202123,9.755833692971699,6.443937465070642,9.379475099081487
0.31474666602729473,0.6786509635555076,0.8234047576969774,0.6056007957599266,12.603373158064729,9.98116617806749,6.478888111954186,9.687809149362133
0.2557049428083491,0.6614283577901159,0.8124196543355433,0.5765176516446694,13.150220751904671,10.243425912897136,6.679683801278095,10.0244434886933
0.6028013316400065,0.7505641429679187,0.860538932655157,0.7379681357543607,9.17160779478867,8.599975959508232,5.638138494697715,7.803240749664873
