TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.898325166779113,0.9024198172787494,0.9368410375420568,0.9125286738666398,5.174566183477388,5.498123514391652,3.8693805915966752,4.847356763155238
0.8041321832621782,0.8418542144215241,0.8927345411869171,0.8462403129568731,7.1377954720266885,7.000155456245871,5.043234044103376,6.393728324125312
0.6746325516332792,0.7949163474033144,0.8392111825875472,0.7695866938747136,9.075383564319631,7.972262246055936,6.1754505897737015,7.741032133383089
0.5340598710028495,0.7515983414099544,0.7924388516081077,0.6926990213403039,10.71630113680026,8.775163466303933,7.017261194369909,8.836241932491367
0.3985108579293922,0.7225092371183632,0.768872774873592,0.6299642899737825,12.055456860193468,9.275968343518915,7.4054176890282415,9.578947630913541
0.275600303485665,0.7031038895192668,0.7586131444290956,0.5791057791446758,13.100808882767101,9.595811167258384,7.568815800318294,10.088478616781261
0.18040082104453592,0.6967719905337768,0.7551774786810961,0.5441167634198029,13.800899284903407,9.697492416616337,7.623832282026842,10.374074661182195
0.10428708407434661,0.6947195855668127,0.7533403941993997,0.5174490212801863,14.392561078190594,9.729524955928701,7.654592844231916,10.592226292783737
0.03573622426755663,0.6892249775927819,0.7478741277561938,0.4909451098721774,14.950617907119042,9.815577094716636,7.741403193020792,10.835866064952157
-0.035181813842074305,0.6774122084637021,0.7356672673129445,0.45929922064485745,15.508464232264057,9.998708432792263,7.929352256905147,11.145508307320489
0.3870503249636842,0.7474530609308246,0.7980770800176951,0.6441934886374013,11.591285460206164,8.735878709382863,6.802874048537488,9.043346072708838
