TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.94106702007694,0.9330059029110856,0.9523049092974206,0.9421259440951487,3.939548146044775,4.555666749717581,3.3624884013636653,3.9525677657086735
0.8452304583406726,0.8662506033329379,0.9063599230585285,0.8726136615773797,6.344907666174943,6.437611870018239,4.712051807519282,5.831523781237489
0.7191876139242531,0.8050951346878625,0.853664294393072,0.7926490143350625,8.431135486502892,7.771903411524071,5.891364368065952,7.364801088697639
0.5846182595506386,0.7611596414281125,0.8070173038343003,0.7175984016043504,10.118206817309504,8.604622602269481,6.76633965161825,8.496389690399079
0.4494628687581229,0.7337367318801166,0.7715213113444055,0.6515736373275484,11.533552186716626,9.086374269214543,7.362865298315395,9.327597251415522
0.317428367185278,0.7164005002632003,0.7539287305011797,0.5959191993165527,12.716953958641572,9.378473793747338,7.641904081687727,9.912443944692212
0.18921505108880965,0.701462847819208,0.7540867041174621,0.5482548676751599,13.72648905785152,9.622191234911833,7.640796898440715,10.329825730401357
0.07033687944230183,0.6850855043382424,0.7610146454436789,0.5054790097414078,14.662784923916444,9.881855317482515,7.5345743405353645,10.69307152731144
-0.02938987955781802,0.6656214930325608,0.7569005172976865,0.4643773769241431,15.447249578977054,10.181504614087837,7.601564725529089,11.07677297286466
-0.10854703784839814,0.6438689519653253,0.7315709660421224,0.4222976267196832,16.04861426851675,10.505696724335301,7.990555694436662,11.514955562429572
0.3978609600960801,0.7511687311658652,0.8048369305329857,0.6512888739316437,11.296944209065208,8.602590058730874,6.65045052675121,8.849994931515765
