TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8886895570592124,0.9223359581461217,0.9223805597546223,0.9111353583199855,6.58298334378659,4.900176613945667,4.279477162848638,5.254212373526965
0.8096751166054696,0.857840678620826,0.8781343933024442,0.8485500628429133,8.453378329976282,6.631758849927541,5.3638145136841855,6.8163172311960025
0.7174549862651558,0.8132892463299701,0.8271654978254006,0.7859699101401755,9.85109688388436,7.603141049834836,6.389625771257086,7.947954568325428
0.6187086395079727,0.7791674517539849,0.7928458804425216,0.7302406572348265,11.061567317750582,8.27166820398069,6.996851801817164,8.776695774516146
0.5214122298388211,0.7549344311583275,0.7801068238573622,0.6854844949515035,12.1943907275944,8.717583056446243,7.2104143664610305,9.374129383500557
0.43307522791802977,0.7402260761075306,0.7778289930560943,0.6503767656938848,13.227388932654385,8.979432786909493,7.248924467786412,9.818582062450096
0.3545092537175919,0.7305448161591537,0.7802184798667502,0.6217575165811653,13.837420940577324,9.147302304971614,7.211301565751414,10.065341603766784
0.28372694502748375,0.7179859239019466,0.7812191044854151,0.5943106578049485,14.297706047797742,9.360141416092745,7.196268296717899,10.28470525353613
0.21908358946604933,0.7041898710603627,0.7689926741863146,0.5640887115709089,14.708368662328617,9.588024159675,7.39593276131855,10.564108527774055
0.16418775031746013,0.688905555504097,0.7334862973307508,0.528859867717436,14.995308160661494,9.832741901409372,7.945225162987112,10.924425075019327
0.1169800113972822,0.6692065500337884,0.6804920530520352,0.48889287149436855,15.251204839097651,10.139840451295887,8.70064012350584,11.363895137966459
0.07121218952783159,0.645593613837276,0.6355347908609439,0.45078019807535047,15.539204618068917,10.49488798401318,9.294173697303581,11.776088766461891
0.022297420682088176,0.6219077630095331,0.6111462951338678,0.41845049294182973,15.721979844722622,10.839127520506723,9.60236182757918,12.054489730936176
-0.029909277689820657,0.6031035852661426,0.5994417152138241,0.390878674263382,15.916643487026128,11.106277756681036,9.74879038584084,12.257237209849336
-0.07838397184342227,0.588837206005829,0.5943690077196174,0.3682740806273414,16.12067633747408,11.30455925665783,9.81326301994866,12.41283287136019
-0.11819932636178199,0.5771676862620694,0.5941838928481059,0.3510507509161311,16.25144300491643,11.463271492113195,9.818911027085191,12.511208508038273
-0.14942416274151316,0.5672596550693044,0.5932307040885891,0.3370220654721268,16.316389717019558,11.595073920046554,9.8341614641869,12.581875033751004
-0.17686839279824063,0.5535856741662457,0.5844421571424732,0.32038647950349275,16.469661783256345,11.774468193804683,9.943987665888788,12.72937254764994
-0.2013800862638191,0.5328382921059843,0.5663288558749205,0.2992623539056953,16.660437892863026,12.043356966323339,10.16264185462813,12.955478904604831
-0.22520440648532625,0.5098172531779095,0.5440198722053469,0.27621090629931006,16.848414094910822,12.335275276335064,10.424876054336432,13.202855141860773
0.21208216465732624,0.6789368643838201,0.7022784024123699,0.5310991438178387,14.015283248318369,9.806405458048534,8.229082149546652,10.683590285304518
