TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9282260177507501,0.9180107136151124,0.9586562857545115,0.9349643390401247,4.347611542879401,5.039787577169093,3.130608071121257,4.172669063723251
0.8585993079916311,0.8303201268356697,0.9371955112052215,0.8753716486775073,6.064686077146055,7.250935446534393,3.858997687155426,5.724873070278625
0.7726238261027694,0.7475582810185892,0.8999641462217169,0.8067154177810251,7.586656405843726,8.844975185332503,4.871004965262427,7.100878852146219
0.6826831191252869,0.7016743357983479,0.8597681486761815,0.7480418678666054,8.843546010512386,9.616638213978836,5.7679029362067995,8.076029053566007
0.6029945739065583,0.6870407418030688,0.830253017043584,0.7067627775844038,9.79417813362496,9.850967680950266,6.346364887825053,8.663836900800094
0.5381097666494788,0.6832301378786818,0.8063780467919461,0.6759059837733691,10.461124502706305,9.911773445662954,6.778731400190758,9.050543116186672
0.487580301064902,0.6786727649235946,0.7831980030161612,0.6498170230015526,10.912381425548395,9.982712407610697,7.174295976917958,9.356463270025683
0.44875322000162987,0.6698877782198088,0.763744083191165,0.6274616938042012,11.290851503967671,10.11749426379608,7.491424818412937,9.633256862058897
0.4204982017494717,0.6540722778251855,0.7488332983981805,0.6078012593242793,11.59013808897021,10.355843266597438,7.726663725443469,9.890881693670371
0.39927980410330566,0.631653031825745,0.7350438625113278,0.5886588994801262,11.813989822613074,10.684359451204323,7.938697079871387,10.145682117896262
0.6139348138445784,0.7202120189743804,0.8323034402809995,0.7221500910333193,9.270516351381218,9.165548693883656,6.108469154840748,8.181511400035207
