TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9021649788025748,0.8506214104201117,0.9319654971037891,0.8949172954421586,6.171659715066532,6.7958833586811584,4.006545395809534,5.6580294898524075
0.812684342082719,0.7638135457872954,0.881790966276757,0.8194296180489239,8.386283911418959,8.548079408594058,5.282731128482788,7.405698149498601
0.711212927228591,0.7032678160386316,0.8176662642894068,0.7440490025188765,9.959318948090713,9.584968895880046,6.562868713882132,8.702385519284297
0.6175311279725912,0.6695445342374795,0.7720167040593108,0.6863641220897939,11.078634426858768,10.11854420507684,7.340191697713598,9.512456776549735
0.5354104933935481,0.6528290803505736,0.7515535322038294,0.6465977019826504,12.014729744943848,10.375920001178848,7.664269377676196,10.01830637459963
0.4659413987375416,0.6454372264252595,0.7465617314196186,0.6193134521941399,12.83825103447871,10.49053639437115,7.742228403624235,10.357005277491364
0.40790273311366443,0.6397916325637947,0.7445044617942255,0.5973996091572281,13.252770291163921,10.57612704469324,7.775167095728203,10.53468814386179
0.3602190906441617,0.6293819285778002,0.7391134608403037,0.5762381600207552,13.512717438475027,10.730261680610722,7.858297831101384,10.700425650062378
0.3205381022492718,0.616643300065819,0.7257679644295789,0.5543164555815566,13.719705402073856,10.915009756173582,8.058220956009379,10.897645371418939
0.2840659973917645,0.6016641568445085,0.6984374159287583,0.5280558567216771,13.878340030811511,11.12636249960907,8.451526663138344,11.152076397852975
0.24942469555149205,0.5847073147586968,0.6594316434697096,0.49785455125996614,14.060993981291873,11.361346667187444,8.98281633766888,11.4683856620494
0.21599075066497575,0.5670090398230085,0.6207049691366089,0.4679015865415311,14.276808200115118,11.600226063253595,9.48137496467701,11.786136409348574
0.18469549568744148,0.54927804801313,0.5918688498145911,0.4419474645050541,14.35700248533321,11.834496913238851,9.837501636922376,12.00966701183148
0.15604852239445743,0.5328218135487681,0.5747867056769556,0.4212190138733937,14.408233646818932,12.049560895401855,10.044337343988579,12.167377295403123
0.1293538613637638,0.5170979117831359,0.5665589882517341,0.4043369204662113,14.484962844061428,12.251133492684616,10.14408489056235,12.293393742436132
0.1053474389116581,0.5013032265282704,0.5614676322636352,0.3893727659011879,14.536488889709382,12.449238082888732,10.207032824074695,12.397586598890937
0.08601681893654156,0.484557419609116,0.5538713859634543,0.374815208169704,14.549665558814343,12.654645233916936,10.298958123746791,12.501089638826024
0.0703140323424436,0.46740986704934395,0.5394361510851542,0.3590533501589806,14.638240194652985,12.860824073813001,10.468627776777884,12.655897348414625
0.057027621927408845,0.4516235121471932,0.5169061587036765,0.34185243092609285,14.760316948094182,13.048282572994442,10.726106587126411,12.844902036071678
0.046217544183239534,0.4369345602443726,0.4914347651486688,0.3248622898587603,14.865496455130906,13.22054232941776,11.009593309677578,13.031877364742082
0.33590539867899255,0.5932868672408155,0.6742922623929882,0.5344948427709321,12.987531007370208,11.129599478483298,8.597124052919417,10.904751512924308
