TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8467488622478146,0.9189140055973228,0.9321214707243604,0.8992614461898326,7.721887698829377,4.996133884693095,4.009154390988403,5.5757253248369585
0.7556234812366546,0.8667965433307536,0.8762522879430913,0.832890770836833,9.571225340004343,6.405473143288772,5.413556760496285,7.130085081263133
0.6437112316749598,0.8162931736448014,0.8235260435337698,0.7611768162845104,11.04920320900238,7.525148884800736,6.465495702191474,8.346615931998196
0.5374980664255558,0.7798007362010357,0.7842090621464092,0.7005026215910002,12.165942648267695,8.241488248724632,7.150228710125828,9.185886535706052
0.4441875893999292,0.747925862442155,0.7568904098221976,0.649667953888094,13.122690173867044,8.821720692716804,7.5898294084650955,9.844746758349649
0.36447334966255085,0.7175173923348723,0.7331222393027361,0.6050376604333865,13.986018080436697,9.343180679498108,7.952064577928955,10.42708777928792
0.29695054277726163,0.6889587636086819,0.7065322419511191,0.5641471827790209,14.42409731840589,9.80696102365623,8.338871867264988,10.856643403109038
0.23893839731433664,0.6623121153214162,0.6752819911963881,0.5255108346107137,14.723546093399595,10.22151885914435,8.771840049565474,11.238968334036473
0.18747110773906617,0.6388099815989947,0.6396989504265299,0.4886600132548636,14.991732346002632,10.574444014020342,9.240492997746843,11.602223119256605
0.1403563274619798,0.616249478007681,0.602035511742832,0.4528804390708309,15.20041448095976,10.901589811944971,9.712040247228614,11.938014846711114
0.09543921254535326,0.5915706828790375,0.5648311832257804,0.417280359550057,15.434269891579952,11.248435765065018,10.15670501015331,12.279803555599427
0.050897383872505086,0.566196279742248,0.5316727470079332,0.38292213687422877,15.712277598401425,11.593792127481235,10.537895592108033,12.614655105996897
0.006633411469524897,0.5415408193529001,0.5053357532532248,0.3511699946918833,15.857426708168951,11.919729266971617,10.831684249233597,12.86961340812472
-0.03194665270329278,0.5198961650598068,0.48321438794766536,0.32372130010139316,15.9480825391733,12.199599043369323,11.072605233601193,13.073428938714606
-0.0650114085808533,0.5000209013013164,0.46134350284196746,0.2987843318541435,16.04157135101628,12.451191626107658,11.305244460058665,13.266002479060868
-0.0938983266758937,0.4828009797793241,0.4384102445692055,0.2757709658908786,16.09894661588594,12.665090158422915,11.544648533711685,13.436228436006848
-0.12268544960454997,0.46685896714134034,0.4161840645862538,0.25345252737434804,16.152348497713163,12.858663923130479,11.772958767862859,13.594657062902167
-0.1507683864482814,0.45122830218615173,0.39548509386513764,0.23198166986766933,16.31351791152097,13.044817800661459,11.983304239923703,13.780546650702044
-0.17522651092034325,0.43594266519463676,0.37756898422557883,0.2127617128332908,16.505246176429928,13.223743320760853,12.163444928073858,13.964144808421546
-0.1987298946768612,0.42048107843528504,0.3641613015904399,0.1953041617829546,16.688647595172817,13.401510497777657,12.298034778803979,14.129397623918152
0.18853311671087086,0.6215057446579881,0.603393873595131,0.4711442449879966,14.385454613711909,10.572211638611813,9.415505025276643,11.457723759200121
