TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.922865706523085,0.9397925842310105,0.9566309520594998,0.9397630809378651,4.507035352323249,4.318756037448793,3.20637194308252,4.010721110951521
0.8105731812542637,0.8700122843700524,0.9131717078842039,0.86458572450284,7.01945333279763,6.346437816314787,4.537428610489164,5.967773253200527
0.646605783753724,0.8081327225449398,0.8595106519639809,0.7714163860875481,9.458181793248755,7.7111031202457605,5.772479898908858,7.647254937467792
0.47966549555285676,0.7709415563158168,0.8155694864397923,0.6887255127694886,11.324555492656845,8.426575620691255,6.6147128727444215,8.78861466203084
0.3468199492714843,0.7539575710293048,0.7907738898960014,0.6305171367322635,12.562793853661805,8.734539140345195,7.045826535899318,9.447719843302105
0.25055699355039573,0.7451877622672591,0.7853798714154034,0.5937082090776861,13.32533962889425,8.889750656943622,7.13684644632014,9.78397891071934
0.17783122098006277,0.7352617811304593,0.7904852750492912,0.5678594257199377,13.822516582987593,9.06114567307265,7.052692129844129,9.978784795301456
0.11689538287787615,0.7243851150714012,0.7974272330090062,0.5462359103194279,14.290905273084345,9.244714408537785,6.936870845828105,10.157496842483411
0.06732936446272031,0.7136915554338388,0.7971468821043803,0.5260559340003131,14.703657168379767,9.421278977431786,6.943873877088855,10.35627000763347
0.028088905698108402,0.7007464876879916,0.7838824319309459,0.504239275105682,15.027050493511563,9.630294512312101,7.169803852079603,10.60904961930109
0.3847231983924576,0.7762109420082075,0.8289978381752506,0.6633106595253052,11.60414889715458,8.178459596334374,6.241690701228512,8.674766398239155
