TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8833776269894879,0.9097056378200231,0.9257971399065349,0.906293468238682,6.738228555487888,5.283625849583667,4.184232249901744,5.4020288849911
0.8028955535706086,0.8219691465819485,0.8791212657292572,0.8346619886272714,8.602619829019654,7.421448732021228,5.342052176699595,7.122040245913492
0.6987981408218826,0.7594698163254222,0.8359278314118961,0.7647319295197336,10.171139029114844,8.62964981747346,6.225549071531603,8.342112639373303
0.5910841102414648,0.7146486390215903,0.7982754360258192,0.7013360617629582,11.45526598267326,9.402677436849558,6.90454844140695,9.254163953643257
0.49180478573169095,0.6873381740191562,0.7742503247180472,0.6511310948229648,12.565928771311313,9.846737823356829,7.30580227731628,9.906156290661473
0.4016615452443685,0.6726390759222347,0.7630862164050549,0.6124622791905526,13.588917570206075,10.0800931576569,7.48557295076488,10.384861226209285
0.32173440998356617,0.6613449318704614,0.7557798421729907,0.5796197280090061,14.18436945640168,10.254832008626625,7.601666718568549,10.680289394532286
0.25227019566295905,0.6502430685893064,0.7436155802578805,0.5487096148367153,14.608290711071447,10.423898704341216,7.790197421258574,10.940795612223745
0.19222187876242036,0.6386845497009299,0.721554004011394,0.5174868108249148,14.959196782146755,10.59658352708446,8.119897863087946,11.225226057439722
0.13874714295452695,0.6251427656867857,0.6873833046786972,0.48375773777333664,15.221812462930648,10.793479228840466,8.605032635992687,11.540108109254602
0.08914363640335898,0.6086955905767009,0.6469590452541476,0.44826609074473583,15.489729555369639,11.028337329731128,9.145825646862267,11.88796417732101
0.041936739133494605,0.5897592900046529,0.6114386105195078,0.4143782132192184,15.78220299774213,11.291364198487678,9.596493365523084,12.223353520584297
-0.0013773894550699328,0.5693912125921068,0.5868459240371848,0.3849532490580739,15.911193057141276,11.567430253354006,9.89785225667836,12.458825189057881
-0.0398524526781836,0.5483821997367703,0.5699022234298543,0.35947732349614697,15.99329189959747,11.847193126612936,10.101862940994975,12.647449322401792
-0.07475632057826909,0.5282601819794563,0.5555489243864407,0.33635092859587595,16.093538760443263,12.108713342819303,10.272114578351257,12.824788893871274
-0.10940029237909621,0.5086978228877297,0.5411540222616305,0.3134838509234213,16.187375974753557,12.356595718630995,10.440760869352236,12.994910854245596
-0.14182960554438617,0.4907935708929124,0.5249823120152401,0.29131542578792213,16.262396976896003,12.577860316551934,10.627182615218711,13.155813302888882
-0.16734337581587044,0.47459559033661847,0.5052707135565059,0.2708409760257513,16.402877546458246,12.77377011590723,10.849972697967901,13.342206786777792
-0.18524094232335786,0.4594551770357994,0.48471948545218235,0.2529779067215413,16.548152711264894,12.954772671817667,11.077664751409202,13.526863378163922
-0.1983368857199992,0.44424401306561245,0.4688128416369185,0.23823998966084392,16.662655546510404,13.134450559916184,11.251792792745333,13.682966299723974
0.19937692505027987,0.6181730227323107,0.6690212523933592,0.49552373339198325,14.171459208827025,10.718675695983173,8.641303716081607,11.177146206963934
