TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8999787481710142,0.9184539710191477,0.946977539115466,0.9218034194352093,5.132315600586078,5.026145851815195,3.545307387505198,4.56792294663549
0.8314373932010135,0.8526528051867411,0.9063153836641142,0.8634685273506228,6.621603590575376,6.756936061625949,4.713172305230473,6.030570652477266
0.7475100814088269,0.7991271733931501,0.8547660827196616,0.8004677791738795,7.994659282512445,7.88999358033053,5.869143882895829,7.251265581912935
0.6492918404716941,0.7588943244155625,0.8336557125295878,0.7472806258056147,9.297213121263683,8.645332214360177,6.282009012271211,8.074851449298357
0.5570185588437204,0.7270527605118171,0.8304061216699414,0.7048258136751597,10.345763422888238,9.199714409041745,6.34350216530292,8.629659999077633
0.47240530827797866,0.7044013222820409,0.8306393519808124,0.669148660846944,11.180447584898692,9.574821415864115,6.339826615345685,9.031698538702832
0.3944025754812899,0.6902319034246119,0.826852904302623,0.6371624610695084,11.863112228091364,9.801513326420535,6.411435183693236,9.358686912735045
0.32530834713669476,0.6808334186011495,0.8189894038361685,0.6083770565246709,12.491262396707114,9.948345760254028,6.557300370945712,9.66563617596895
0.26557258190933464,0.6726839925331383,0.8071510042739038,0.5818025262387923,13.047750913696621,10.073407615618155,6.770483300242376,9.963880609852383
0.21520387734577084,0.6633025962505565,0.7910509073235257,0.5565191269732844,13.503268406297472,10.215034187525973,7.049892317995115,10.256064970606188
0.5358129312247338,0.7467634267617916,0.8446804411415805,0.7090855997093687,10.147739654751708,8.71312444228564,5.988207254142775,8.283023783726708
