TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9301674902267554,0.9209182349571005,0.9470741842865718,0.9327199698234759,4.288958495625454,4.939737892468945,3.5526755834248034,4.260457323839734
0.8592913010902882,0.8426902823766887,0.8974277911928987,0.8664697915532918,6.047708358535026,6.967807080773306,4.944953337650753,5.986822925653027
0.7548748294202907,0.7844666026425836,0.8476853019668733,0.795675578009916,7.871534121289268,8.156735361280441,6.025383765882493,7.351217749484067
0.6410149712809374,0.7563116505896518,0.8177733512632729,0.7383666577112874,9.397502641159692,8.674273470263483,6.590581815863366,8.220785975762182
0.5314711519038431,0.7470108882220343,0.8082612563415741,0.6955810988224839,10.629435863606306,8.839422698775502,6.760217185656309,8.743025249346038
0.42801285035850645,0.7440900668794621,0.8079480270523275,0.6600169814300987,11.630874148667125,8.891654068213402,6.765789581246732,9.096105932709087
0.3341255163954605,0.7384342608055536,0.8056815673300509,0.6260804481770217,12.430547609422794,8.990017235551225,6.805917602216055,9.40882748239669
0.2551864169381379,0.7282122858783384,0.7995452814108468,0.5943146614091077,13.117826950295838,9.164237382162344,6.913155253181764,9.731739861879982
0.1901127877570945,0.7092772409444912,0.7851798083414633,0.5615232790143496,13.698081834694056,9.478359655077604,7.157065508789523,10.111168999520395
0.13605209037225086,0.6864976430617225,0.7584838824706984,0.5270112053015573,14.168217349761541,9.842755412224168,7.589616161611366,10.533529641199026
0.5060309405743565,0.7657909156357625,0.8275060451656578,0.6997759671252589,10.32806873730571,8.394500025679042,6.310535579552316,8.344368114179021
