TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.823273988126898,0.8059389342089929,0.9090350277005504,0.8460826500121471,8.293053442484895,7.745850708723287,4.619843972042313,6.886249374416832
0.7318311001549291,0.7556867891222233,0.8461143202141442,0.7778774031637655,10.217934020655983,8.691640237880508,6.011797229428568,8.307123829321688
0.6430049900731013,0.7062777468614907,0.7889392198730351,0.712740652269209,11.79184997056361,9.530956717205619,7.04390683616344,9.455571174644223
0.55210911388122,0.6691427853445242,0.7349876180255561,0.6520798390837668,13.210207539540106,10.117040866862363,7.89608672668333,10.407778377695266
0.46436420504257636,0.6384690886121254,0.6904755738439755,0.5977696224995591,14.446893351207283,10.577717834638745,8.536401091943889,11.187004092596638
0.3788122240652183,0.6137224376029573,0.6516231463822477,0.5480526026834744,15.55709685809317,10.936497370668786,9.058586366903384,11.85072686522178
0.29658804452168275,0.5937926757789025,0.61444080132538,0.5016071738753217,16.553252424827324,11.217761897382914,9.531978736040376,12.434331019416872
0.21970285876150397,0.5778654339352859,0.5768843496309812,0.45815088077592375,17.43308763998122,11.43811839830095,9.987971237646315,12.953059091976163
0.14856541551721092,0.5642057123106794,0.5381383256274117,0.416969817818434,18.209304974683345,11.624793937447695,10.43763964001519,13.42391285071541
0.08090809807753929,0.5514486537661991,0.497989463390633,0.3767820717447905,18.918748620690646,11.795647574643073,10.884973251302963,13.866456482212229
0.016063534921094358,0.5392876469260106,0.45754929325792904,0.33763349170167806,19.57583681033045,11.956454214323188,11.318204643912514,14.283498556188718
-0.04488245637135124,0.528716460391736,0.41918310917078194,0.3010057043970556,19.802426123293035,12.0947130206683,11.715548757505235,14.53756263382219
-0.09966967068101096,0.5172827146645513,0.38540598802997206,0.26767301067117083,19.422154139077055,12.24353623773487,12.055949070585763,14.573879815799229
-0.14904420693430454,0.5050436654174375,0.357240834383182,0.23774676428877164,19.18326161213905,12.401271099676142,12.333711752789007,14.639414821534734
-0.1957015175757768,0.4925612740358404,0.3324929915114704,0.20978424932384465,19.24853710655327,12.56118780631217,12.573748631747444,14.794491181537628
-0.24037866663562668,0.4778995902493547,0.30971999040661924,0.18241363800678242,19.53324629041621,12.745214875224544,12.790672770518308,15.023044645386351
-0.2832676751814551,0.4639803561310927,0.28835548871712624,0.15635605655558793,19.475069101057855,12.91507120853486,12.991429701182753,15.127190003591823
-0.3248908301990674,0.4508585460273906,0.26877917008586893,0.13158229530473073,19.408195329069443,13.073347577683764,13.172622345792483,15.218055084181897
-0.36384899506427826,0.4390702111854402,0.2502913666947738,0.10850419427197859,19.400233033773393,13.214788355592205,13.34152359792693,15.318848329097507
-0.3988371834313049,0.4274907691261941,0.2319729944867619,0.08687552672721703,19.36628796463128,13.35144415808312,13.50627758244935,15.408003235054585
-0.4292472952718862,0.415146088624886,0.21306620471092985,0.06632166602130989,19.37784790345978,13.496580197368646,13.674335143281121,15.516254414703182
-0.4537340107714358,0.40291609328055666,0.19410982523847908,0.047763969249199976,19.42424245531736,13.637716026495985,13.841232091670431,15.634396857827923
-0.473998007430948,0.3914009830765456,0.17520145888167682,0.0308681448424248,19.29569609916053,13.76843803269552,14.006180145070196,15.690104758975416
-0.4919551280628467,0.38140366813225446,0.15558939036216313,0.015012643477190299,19.155975439766863,13.88274735327062,14.175408289803098,15.738043694280194
-0.5099923009511502,0.37157342980065877,0.13510795520172703,-0.0011036386495881418,19.081883919895077,13.994123742947314,14.34937283507853,15.808460165973642
-0.5276493092725603,0.3612445260005208,0.1148917232020451,-0.017171020023331447,19.006578244674788,14.109516550040194,14.51953788258443,15.87854422576647
-0.5446833311819028,0.34991926463534617,0.09574369014380557,-0.03300679213425036,18.929037497234148,14.232681685249018,14.679658601179458,15.94712592788754
-0.5618238759870755,0.33737525532219037,0.07840648022836805,-0.04868071347883903,18.988601505211623,14.367902667853249,14.824320111450836,16.060274761505237
-0.5791290580162438,0.32427249767401833,0.0632548001556218,-0.06386725339553456,19.118419432725638,14.508703778672546,14.949871110190715,16.19233144052963
-0.5948536598912184,0.30870765611107565,0.05076465420143983,-0.07846044985956764,19.24111972488975,14.674795291579617,15.053069168610014,16.322994728359795
-0.09707878685894897,0.4987566984785492,0.3808585085028221,0.26084547337414077,17.68886928584681,12.363541980791997,11.796061977383282,13.949491081340696
