TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.932856433334989,0.9060709726427969,0.9485782985309894,0.9291685681695917,4.2050330668495794,5.394281310566243,3.4913804583718324,4.363564945262552
0.8719710775832575,0.8647620391085247,0.9248504879356699,0.8871945348758173,5.770807709194377,6.4733364540606475,4.221261515186227,5.488468559480417
0.7917878443336377,0.8279203350940404,0.8728110192457474,0.830839732891142,7.259905685714514,7.30265578273802,5.492441934007356,6.685001134153296
0.6939532560649362,0.7929800613021826,0.8222244909668903,0.7697192694446698,8.685078197131393,8.010950671922187,6.494273506338705,7.730100791797427
0.5958637704869205,0.7582641291701052,0.7905762321853975,0.7149013772808077,9.881745620856893,8.657759989730964,7.049153876789135,8.529553162458997
0.5034519385681924,0.720975299543519,0.7781849725557487,0.66753740355582,10.846500150536865,9.302523252992989,7.255487696589357,9.134837033373069
0.42242097558982017,0.6831186852378781,0.7735342786815211,0.6263579798364064,11.585434750891991,9.91341088232716,7.332446247713284,9.610430626977477
0.35375434399465255,0.6463212175709403,0.7699677046089095,0.5900144220581675,12.22510171577862,10.472410765372796,7.3920940715905585,10.029868850913992
0.2980759725761558,0.6092204133377587,0.7675048732349417,0.5582670863829521,12.755757985867513,11.006740307426778,7.433920417919941,10.398806237071412
0.25263770729367163,0.5727264557225793,0.7641009997357628,0.5298217209173379,13.177288884520813,11.507286931827291,7.49074975703489,10.725108524460998
0.5716773319826234,0.7382359608730324,0.8212333357681579,0.7103822095412712,9.639265376734258,8.804135634896507,6.365320948154129,8.269573986594965
