TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8622023247755568,0.9056394348884222,0.9243584720951252,0.8974000772530347,6.024044300754424,5.406658573170684,4.234519155295416,5.221740676406841
0.7320569680757227,0.845032016249771,0.8869570592250391,0.8213486811835109,8.348410427962047,6.929467537537548,5.177271011234468,6.818382992244687
0.6323191928795387,0.8010027404605455,0.8347290039262476,0.7560169790887773,9.647469598538502,7.85307241574724,6.260932952550465,7.920491655612069
0.5448887785309989,0.7711373464671818,0.7967390577401039,0.7042550609127615,10.59104036558798,8.422973498029506,6.944189708284082,8.652734523967188
0.4650992202306592,0.7496196682602321,0.7712295663352133,0.6619828182753682,11.368584464922865,8.811200781199382,7.36756462920769,9.182449958443312
0.38844641986313555,0.73385107303904,0.7560192002874625,0.626105564396546,12.037221100143276,9.085352849957536,7.609374393618716,9.577316114573176
0.31564361499716154,0.7198391283695729,0.7488720880637194,0.5947849438101512,12.610949627448784,9.321343901055801,7.721383857402444,9.884559128635678
0.2487797092341687,0.7058651231874415,0.7439621009625981,0.5662023111280695,13.180664867611844,9.550265096342265,7.798753722845494,10.1765612289332
0.19252102100336732,0.6901198585786472,0.7383091957157348,0.5403166917659165,13.681283078855525,9.801434861520274,7.88687960736238,10.456532515912727
0.1473072063288946,0.6709028999935639,0.7269407514568426,0.5150502859264336,14.075271223708771,10.099083624032062,8.059176813689845,10.744510553810224
0.4529264455919204,0.7593009289494419,0.7928116495808085,0.668346341374057,11.1564939055534,8.528085313859231,6.9060045851491,8.863527934853911
