TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9033855449370929,0.9031272218912905,0.9586588837543889,0.9217238835275907,5.0441531719361326,5.4781580228779765,3.130509707351697,4.550940300721935
0.7928407976025438,0.8380833242260481,0.9125783897659779,0.8478341705315233,7.340652633235242,7.083121031227374,4.552904875089307,6.325559513183975
0.6553918943974364,0.7791442977762444,0.8643051690975184,0.7662804537570663,9.339866801687817,8.273139793321919,5.673125392185423,7.7620439957317195
0.528848958315402,0.7383818100677616,0.830130382422509,0.6991203836018909,10.776058221997415,9.00558517198735,6.3482272372378175,8.709956877074195
0.4231604430112066,0.7093534689637803,0.8113963953503541,0.6479701024417803,11.805850914926623,9.493307847223221,6.689582297245868,9.329580353131904
0.33608376235779314,0.6879132664819554,0.8027921673377015,0.60892973205915,12.541966213406438,9.838232751345883,6.841214498741255,9.74047115449786
0.2662156436486408,0.6706423537490959,0.7977892157079067,0.5782157377018812,13.058426638643864,10.106683516817203,6.928668885703168,10.031259680388077
0.20992479067850178,0.6553752561440815,0.790034056616573,0.5517780344797187,13.517235501432815,10.33749692126547,7.062321876225935,10.305684766308074
0.16421806244348913,0.6406943966397065,0.7781871146858677,0.5276998579230211,13.918989491094516,10.554186891391332,7.261132570387375,10.578102984291073
0.12259017505456438,0.6240073167971011,0.7604952107732212,0.5023642342082956,14.277814081960582,10.79467664361763,7.547781855210545,10.873424193596252
0.4402660072446672,0.7246722712737065,0.8306366985512019,0.6651916590231919,11.162101367032147,9.096458859107537,6.203546919537839,8.820702381892508
