TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9184258956352229,0.8965310593123386,0.9446492860992689,0.91986874701561,4.634932019735527,5.661593446324526,3.622309615988527,4.639611694016193
0.8533389037634317,0.8584609338873117,0.9026071911628486,0.8714690096045308,6.176465524489292,6.622424811206229,4.8055447009955055,5.868145012230342
0.762093653761285,0.8139984515823641,0.8537999543790447,0.8099640199075645,7.760343625088901,7.592317025543878,5.888632950879752,7.080431200504177
0.6618458324432067,0.7739809639643289,0.8148115057784465,0.7502127673953273,9.129294633278246,8.370482232492202,6.628291654776815,8.042689506849088
0.5678530709233894,0.7425630605040228,0.7895170005982503,0.6999777106752209,10.218461026996437,8.934503519629285,7.06695813321246,8.739974226612727
0.48600925425675356,0.7224618563996472,0.7684823478531382,0.6589844861698463,11.035363193083132,9.277709683225998,7.412473984839505,9.241848953716211
0.41495380101212365,0.7100384059348954,0.747177438070644,0.624056548339221,11.660084835678711,9.482984276333193,7.747392599712432,9.630153903908111
0.3545551601921566,0.6992133498979004,0.7256459135070447,0.593138141199034,12.21752480274491,9.657649584394704,8.072885544750342,9.98268664396332
0.30567542776338286,0.6862237790992763,0.7015799933181508,0.5644930667269367,12.686519285120681,9.862858428814526,8.422188325617896,10.323855346517702
0.26645195038670355,0.6704548606971235,0.6756827118502893,0.5375298409780388,13.054936366071953,10.10595583186306,8.783089103515646,10.64799376715022
0.5591202950137656,0.7573926721279209,0.7923953342617126,0.7029694338011331,9.85739253122878,8.556847883982758,6.844976661428889,8.419739025546809
