TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8416136905369269,0.8868551749638789,0.9372356247164828,0.888568163405763,7.863517804519038,5.8891727065580675,3.8759317077418496,5.876207406272985
0.7613399005983326,0.833594473595208,0.9009830713070666,0.8319724818335357,9.477574478360502,7.144303060142573,4.867596518516651,7.163158019006576
0.6398242530192952,0.8000661998276302,0.8623737490847829,0.7674214006439027,11.134971525847167,7.833961376356995,5.737861114376199,8.235598005526787
0.5023021786536206,0.7739603299450851,0.8296434926691896,0.7019686670892984,12.65198306603378,8.332660506154454,6.382927453130435,9.122523675106223
0.37903400488833394,0.7510594779346855,0.8131843585423343,0.6477592804551179,13.905372731781041,8.748509500403054,6.683510815338685,9.779131015840926
0.2757828376119823,0.7293194380549319,0.8057496754436716,0.603617317036862,14.964757663062953,9.127061328775522,6.81416358895693,10.301994193598468
0.1889701578258225,0.7096626056343143,0.7940899929377019,0.5642409187992795,15.524102771658729,9.455372802171988,7.0147538798877695,10.664743151239497
0.11628586038138156,0.6916758462705789,0.7766739498045122,0.5282118854854909,15.892223102464786,9.746950166079381,7.303905572663987,10.981026280402718
0.05517622364291663,0.6746934553399945,0.7557765379260057,0.4952154056363056,16.185630404175942,10.015103272839378,7.636073296792202,11.278935657935842
-0.0007168940355943842,0.6566402093959501,0.7330362173957554,0.4629865109187037,16.411592346030254,10.291223167744311,7.981158171295346,11.561324561689972
-0.05106042437013025,0.6356760712943392,0.7081465344255746,0.4309207271165945,16.639369276141856,10.602531630486059,8.342653350857553,11.861518085828488
-0.09514280521144336,0.6139228403101792,0.6813865632854121,0.40005553279471595,16.871968011640597,10.915795648867396,8.715240727713972,12.167668129407323
-0.13478998355557792,0.5931618314424084,0.6545073995648687,0.37095974915056634,16.936480825901963,11.206498316450276,9.074718902625458,12.405899348325898
-0.1691091309213566,0.5739772752804218,0.6284356082026372,0.3444345841872341,16.959061464600587,11.469173155127793,9.410980105915655,12.613071575214677
-0.19870981099426221,0.5561412952204066,0.603396286184709,0.32027592347028444,17.001963426322934,11.708340872812634,9.722637603320912,12.810980634152159
-0.2237080358809045,0.5389167219565587,0.5793905676436916,0.29819975123978193,17.01210781829064,11.93517173430446,10.012640062018596,12.986639871537898
-0.24491151887834084,0.521532067346189,0.5552420130194333,0.2772875204957605,16.996649455101622,12.158962345723417,10.296546031669052,13.150719277498032
-0.26456471357445577,0.5022241878653539,0.5310496630775983,0.25623637912283215,17.092619813902967,12.402188118926523,10.573812242936539,13.356206725255342
-0.2805957618211856,0.4811323253580241,0.5079852441943689,0.23617393591040245,17.224773336493886,12.662573395794757,10.831447682115181,13.57293147146794
-0.29621213750687203,0.4584381794872252,0.48649490807967055,0.21624031668667457,17.354394811711348,12.93660470329444,11.066725308376284,13.78590827446069
0.09004039452042442,0.6491325003261682,0.7072390728752734,0.48213732257395536,15.205055706702131,10.229107890450674,8.117264206812461,11.183809267988423
