TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9354992773245886,0.9271010137811254,0.9408195502592752,0.9344732804549963,4.121444936522321,4.752196858208067,3.74552832803767,4.206390040922686
0.8695687778730866,0.8863786059032122,0.90609938003253,0.8873489212696096,5.824697022290213,5.93347244836775,4.718602632142764,5.492257367600242
0.7884451210561076,0.8434112641016525,0.8520245976711286,0.8279603276096296,7.317950395519059,6.966206008584061,5.92427889515365,6.736145099752257
0.7011715068530461,0.8073181120682329,0.7965621510847057,0.768350590001995,8.582046311279212,7.728557033730149,6.9472109630814085,7.75260476936359
0.6178525747786374,0.7757400922172746,0.747044974652429,0.713545880549447,9.609156048685897,8.338939289015347,7.74721595887691,8.565103765526052
0.5410592015316475,0.7474188166069458,0.7068524932272549,0.6651101704552828,10.427670862685336,8.850747189047391,8.340925262786406,9.206447771506378
0.47199710630789726,0.7188080429783787,0.6724408081628808,0.6210819858163855,11.077066948054693,9.338480974280522,8.818455871072688,9.744667931135966
0.41042882352053145,0.6878055872759747,0.6399002081107965,0.5793782063024343,11.676744686612475,9.839085356925532,9.248781377323402,10.25487047362047
0.3563987124650436,0.6535113030759465,0.6062539776645138,0.5387213310685013,12.214330537905239,10.364236657645396,9.674289295435482,10.75095216366204
0.30910260854286786,0.6162553806044013,0.5706094823836136,0.4986558238436276,12.669726864270075,10.905387206524056,10.106213376986338,11.227109149260157
0.6001523710253454,0.7663748218613144,0.7438607623249128,0.7034626517371909,9.352083461382453,8.301730902232826,7.527150196089671,8.393654853234983
