TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8675619224781878,0.8597443420280177,0.9009682111490902,0.8760914918850986,7.180608266406829,6.585093320153175,4.833845572920895,6.1998490531603
0.8029199342324925,0.8109035550083086,0.8530657744557046,0.8222964212321685,8.602087765802931,7.648613873521125,5.88972012235302,7.380140587225692
0.7095877747850954,0.7689666451045631,0.801162454598984,0.7599056248295475,9.987302722296121,8.4575723904589,6.853452358842649,8.43277582386589
0.624252706993447,0.7322835697065824,0.7694892199308105,0.7086751655436133,10.980853929520084,9.107497827797388,7.380767219445279,9.15637299225425
0.5428285012921026,0.7018738971757557,0.7551538782787072,0.6666187589155218,11.91842538439096,9.615125256586136,7.608533583473885,9.714028074816994
0.4670288311260832,0.6791028140873592,0.7480830572507566,0.6314049008213997,12.82517396410467,9.980081344103345,7.718956107088738,10.174737138432251
0.4009683976831031,0.6619203012491859,0.7375602737266711,0.6001496575529867,13.330149173893677,10.246116910074313,7.880120508667714,10.485462197545234
0.3420140973702074,0.6471083548451172,0.7195344983180276,0.5695523168444507,13.703621396893736,10.470506858391563,8.147837771636626,10.77398867564064
0.2908946303670422,0.6325592483938369,0.692451172580222,0.5386350171137004,14.015791206023898,10.686026816284288,8.533694976782098,11.078504333030097
0.24346262769015936,0.6168504207059029,0.656668479070985,0.5056605091556824,14.266459982637986,10.912209324529252,9.017855595316824,11.398841634161355
0.19494506532686273,0.5969447756110211,0.6151471048374317,0.4690123152584385,14.562356038178326,11.192702183449407,9.548996901356931,11.768018374328221
0.14526916258968647,0.575130488263033,0.5775074512078981,0.43263570068687257,14.906827243097892,11.490920549749898,10.00673209150494,12.134826628117574
0.09706178833971735,0.5535181637036736,0.5512140260419611,0.40059799269511737,15.108900840421652,11.778699531914565,10.315839671807428,12.401146681381215
0.05030143720475899,0.5336779668458647,0.5339596599490126,0.37264635466654544,15.28427678972417,12.0385147867242,10.515492751674813,12.612761442707727
0.006007142638615126,0.5160049650949011,0.5174933076989745,0.34650180514416357,15.477049736257301,12.264989581114406,10.70285261314371,12.814963976838472
-0.03364924067756081,0.4992734346108806,0.4959273070012027,0.3205171669781742,15.624959880779388,12.47454775359748,10.943223522272492,13.01424371888312
-0.06435359304451693,0.4823674330372989,0.46869305830512786,0.2955689660993033,15.700984105763352,12.681499950252686,11.239215483092972,13.207233179703003
-0.08778224165995896,0.4662425870696346,0.44048820231543195,0.2729828492417025,15.834039113694013,12.874909920481805,11.538502793278878,13.415817275818233
-0.10726020654489865,0.45182308409790084,0.4165915237811011,0.2537181337780344,15.99451382338,13.045908010778762,11.787256253446353,13.609226029201706
-0.12401112507854961,0.438238606673124,0.3991906248227324,0.2378060354724356,16.137641293024487,13.205224221304102,11.966476509958808,13.769780674762465
0.2684023806556038,0.6112267326655981,0.6325174642660417,0.5040488591957479,13.572101132814575,10.83783802056334,9.121468620403252,11.177135924593722
