TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9070281293381804,0.8844768021962903,0.94973690671174,0.9137472794154036,6.016315258259693,5.976354353613658,3.4437377084308523,5.145469106768068
0.8095462126824253,0.824037533358724,0.9182918582273795,0.8506252014228429,8.456240512703557,7.378211077248531,4.3920354871344,6.742162359028829
0.6819567106992677,0.7706849664218012,0.8820686510682192,0.778236776063096,10.451626583027776,8.426061897006635,5.278066219087817,8.051918233040743
0.5539950062100951,0.728352713792247,0.8513583069890511,0.7112353423304644,11.963494242916955,9.17411645980905,5.926881030970914,9.021497244565639
0.44015901699634497,0.6990214280890258,0.8205592926831029,0.6532465792561579,13.18899343303555,9.661014486519882,6.513506238953168,9.7878380528362
0.3371703977534931,0.6806297599299906,0.7942797497492405,0.6040266358109081,14.30251310786691,9.956308597132834,6.975388561025013,10.411403422008252
0.24557987503836398,0.6641386592468311,0.7752272744618078,0.5616486029156676,14.959489554075219,10.212445908664673,7.292725667915772,10.821553710218554
0.16515584133824723,0.6459174755288519,0.7615552017607987,0.5242095062092993,15.435822055695192,10.488159030480084,7.512709139901521,11.145563408692263
0.09624078081771992,0.6272770852832434,0.7461483466069148,0.4898887375692927,15.822991777900633,10.762561500220226,7.7530052146331965,11.446186164251351
0.03866916271153864,0.608773437883518,0.7221588733628931,0.45653382465264986,16.08190402826789,11.026626862245074,8.112313088213833,11.740281326242267
-0.010405150424639409,0.5893480988635927,0.6885307829821355,0.4224912438070296,16.314233069434408,11.297688329119762,8.59049004655354,12.067470481702571
-0.05423020504117004,0.5693080972823169,0.6537441865370304,0.3896073595927258,16.555345914277954,11.569388141709354,9.05902133580993,12.394585130599078
-0.09481845093972519,0.547417528972247,0.6251380792037451,0.3592457190787557,16.636995866097372,11.858897357215668,9.428022475442914,12.641305232918652
-0.1308564497266933,0.5240813715474262,0.6016036104759843,0.3316095107655724,16.67845214563339,12.161756247030294,9.722446681015837,12.854218357893174
-0.16175416788899222,0.5021718500342598,0.5778258395243336,0.30608117388986705,16.732223846259853,12.439028291788254,10.011374290390188,13.0608754761461
-0.18642298736231377,0.48309134672875864,0.5525625571258426,0.28307697216409583,16.73987043583323,12.674516311671823,10.310146744154085,13.24151116388638
-0.20575625657131935,0.46515734527084274,0.5253353618995658,0.26157881686636303,16.711432177331915,12.890591505305594,10.623232632841267,13.408418771826257
-0.22478230823803158,0.44795156141451875,0.4957266317446547,0.23963196164038061,16.80158228942196,13.093653149282645,10.954129017395175,13.616454818699927
-0.24623330660342613,0.4323055354800608,0.46088655604277273,0.21565292830646912,16.96859461902819,13.276123082544,11.330953018981083,13.858556906851092
-0.269261064313985,0.41840966670020174,0.42413285630718756,0.1910938195644681,17.148661657828214,13.436260797123756,11.715453170605594,14.100125208519188
0.13454903932376905,0.6056276132012375,0.69134354617322,0.4771733995660756,14.698339128744795,10.88798816928659,8.247281888472806,11.27786972883473
