TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9280606930976804,0.9467391481837494,0.9561774829128711,0.9436591080647668,4.352615821032553,4.061979548323838,3.2230913525164113,3.879228907290934
0.857379582365283,0.8882374647666477,0.9179887519280796,0.8878685996866701,6.090786972176572,5.8847361532197455,4.409769469835285,5.461764198410535
0.7542195122172267,0.8399529669824348,0.8745564612170381,0.8229096468055666,7.887722794726014,7.042711013761519,5.454624756460589,6.795019521649373
0.6457623670863587,0.8022602250228468,0.8447463930426515,0.7642563283839524,9.3438788727957,7.829337011048006,6.068976543580462,7.747397475808056
0.5433434812254148,0.7718881803205973,0.8277979985320509,0.7143432200260209,10.504239326969259,8.410249635826155,6.392093278661069,8.435527413818827
0.44777978317438105,0.7489529650098787,0.818625129177831,0.6717859591206969,11.438396118244947,8.8238270505844,6.560843606777652,8.941022258535666
0.3644694500435296,0.7346710825634217,0.8131985835791498,0.6374463720620337,12.15275786990361,9.071248905367323,6.659440346439892,9.294482373903607
0.29624755391246926,0.7247199506457764,0.8082841613550653,0.609750555304437,12.75744255722559,9.239097150285453,6.748419557416805,9.581653088309283
0.24372324901361564,0.7162779756559325,0.8020777426222014,0.5873596557639166,13.240414806241429,9.378628003049275,6.858960443336619,9.826001084209109
0.20294473525276158,0.7051991217416703,0.7926419944083671,0.5669286171342663,13.608325644014737,9.558380769730409,7.022999576554429,10.06323533009986
0.528393040738872,0.7878899080892957,0.8456094698775306,0.7206308062352328,10.137658078333043,7.930019524119612,5.939921893157921,8.002533165203525
