TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9473841276991007,0.9455758130349157,0.9698150805268244,0.9542583404202802,3.7224219382854336,4.106101242718578,2.674970310986141,3.5011644973300506
0.874569618849805,0.8703187437898455,0.9413045155547289,0.8953976260647932,5.711943845320463,6.338952211481215,3.7306243581646665,5.260506804988782
0.7804875904698496,0.7955673057630113,0.904700329094623,0.8269184084424946,7.454310468601166,7.959599765798932,4.75429834275401,6.722736192384704
0.6828234115382752,0.7437511413015965,0.8744073983746985,0.7669939837381902,8.841590836288775,8.912692840090521,5.4585417701910295,7.737608482190108
0.5883773217009856,0.7247282914353563,0.8556191501105399,0.7229082544156272,9.972853156020502,9.238804593742627,5.853003764880376,8.354887171547835
0.5008472140057758,0.7241850905354016,0.8462982428592039,0.6904435158001271,10.874911490837952,9.248862188579018,6.039632919390945,8.721135532935973
0.42159832180196066,0.7274020219790626,0.8425491584352031,0.6638498340720754,11.593682462530305,9.19466913953768,6.113925517115653,8.967425706394545
0.35394140935883134,0.7274886866166803,0.8410318905528115,0.6408206621761078,12.223332219457024,9.19251682607928,6.145087669896579,9.186978905144295
0.3001304395315878,0.7214250353071467,0.8372907079503782,0.6196153942630376,12.737076842177181,9.29316883537396,6.2189513321086105,9.416399003219917
0.25743858327574365,0.7078014308217546,0.8268688541733132,0.5973696227569372,13.13489682528188,9.516099692793565,6.417263028205079,9.689419848760174
0.5707598038231916,0.7688243560584771,0.8739885327632322,0.7378575642149668,9.62670200848007,8.300146733619538,5.340629901369309,7.755826214489638
