TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9013905393596902,0.9043817691923016,0.9426166020821887,0.9161296368780601,6.196038283180703,5.437159720145933,3.6795828876240546,5.104260296983564
0.8191915893899481,0.8232995436643828,0.8871211285701167,0.8432040872081492,8.23932880119871,7.393667062351343,5.162255586714485,6.931750483421513
0.7078160957978781,0.7623486392074654,0.8289072521748775,0.7663573290600736,10.017720501814642,8.577851710051815,6.357348247743416,8.31764015320329
0.593959297553144,0.7242681898522914,0.7783817089615236,0.6988697321223197,11.414922557543278,9.242830728735754,7.237001939204614,9.298251741827881
0.4845082757039033,0.7018085283044246,0.7431562985679447,0.6431577008587576,12.655816140759809,9.616179333082238,7.792715251062746,10.021570241634931
0.3791780343893464,0.6895436630886621,0.7217215081510364,0.5968144018763483,13.841875661014019,9.816380662487163,8.11278007967131,10.590345467724164
0.28259903902733885,0.6828713676676884,0.7054304657993034,0.5569669574981102,14.587844299303859,9.923559725862482,8.348567925931476,10.953323983699272
0.1985280434628316,0.6776873448359613,0.6856168469898267,0.5206107450962065,15.124158583692063,10.006580565055,8.626453417211609,11.252397521986223
0.12479657382252396,0.6700870595277857,0.6569882385487391,0.48395729063301623,15.571008318340024,10.125635148027305,9.012278080398351,11.56964051558856
0.056952141419781555,0.6579208012938899,0.6161960822643013,0.4436896749926576,15.928243850450821,10.310787702385202,9.534570616863983,11.924534056566669
-0.002991014542773396,0.6417723711161212,0.568193907969736,0.4023250881810279,16.254267695275843,10.551937495006333,10.114740752570613,12.30698198095093
-0.05526429926378773,0.623765684736654,0.5248624937398647,0.36445462640424364,16.56346349208029,10.81324990176505,10.61188176753284,12.662865053792729
-0.09582073437596117,0.6038907280739338,0.4936538713402647,0.3339079550127458,16.644609535156686,11.094377765696963,10.95742969986939,12.898805666907682
-0.12388321595554652,0.5844776552644926,0.46966081037232776,0.3100850832270913,16.62695021054164,11.36389295422713,11.217465266254202,13.069436143674324
-0.14305563157438717,0.5665674693517162,0.444478389923054,0.28933007590012766,16.597024314363644,11.60666586798504,11.484136693079082,13.22927562514259
-0.15652062944813716,0.5516181059226325,0.4157470407937873,0.2702815057560942,16.527570101534515,11.804525291860674,11.781460861642868,13.371185418346018
-0.16613485975137765,0.5398744063282528,0.38614111916817717,0.2532935552483508,16.434568190356035,11.956333588750475,12.080850899145963,13.490584226084158
-0.17364117905652066,0.5302290865746033,0.3584987543059388,0.23836222060800716,16.447064691258525,12.078563893538742,12.355023829479984,13.626884138092416
-0.18328566023115145,0.520022816812086,0.333031639763521,0.22325626544815183,16.534497402457912,12.207429832505705,12.603146192686761,13.781691142550125
-0.19599734184147088,0.5065165402074702,0.31124146166887945,0.20725355334495957,16.646382134697156,12.376736234317438,12.812428064169188,13.945182144394593
0.16261625319426357,0.6481475885511407,0.5935822810577707,0.46811537426772504,14.442667738251009,10.31521725919189,9.494105902942845,11.417330300128583
