TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.930864614303306,0.920278053758086,0.9592710402168774,0.9368045694260898,4.266948554253437,4.969613624931642,3.1072458354000876,4.114602671528389
0.8586821773448264,0.8515999149480934,0.9193921782748833,0.8765580901892678,6.062908680366518,6.781034410278024,4.371875325022812,5.7386061385557845
0.7592562230508016,0.8011123709461225,0.8666921803332184,0.8090202581100474,7.80648399009655,7.850908931806713,5.623005954338606,7.093466292080623
0.6604810030860923,0.768660260651944,0.8165547923783587,0.7485653520387983,9.147699525777487,8.468433679062116,6.597019911008921,8.071051038616174
0.5679189259766274,0.7434180058217905,0.7829071088200472,0.6980813468728216,10.21768239953328,8.919655486607558,7.177063814324504,8.771467233488448
0.48605630619251594,0.7227440023123421,0.7663574649183305,0.6583859244743963,11.034858079821923,9.272992613614427,7.446412356607085,9.251421016681144
0.416320855155179,0.7059238326880874,0.7588830916740781,0.6270425931724483,11.646454040557662,9.550029342219156,7.565915449770047,9.587466277515622
0.359250787318693,0.6932476405614695,0.7516604205843672,0.6013862828215099,12.17300228220858,9.752952767697161,7.680615937897434,9.868856995934392
0.3126162594534616,0.6832187397697274,0.7367892506342648,0.5775414166191513,12.622949474679181,9.909974258088928,7.909750620586347,10.14755811778482
0.2713672373296353,0.672275690178472,0.7116035258462072,0.5517488177847715,13.011124230053303,10.077998037067767,8.282419279787685,10.457180515636251
0.5622814389211139,0.7562478511636134,0.8070111053680634,0.7085134651509302,9.79901112573479,8.555359315137348,6.576132448474352,8.310167629782164
