TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9269274988624219,0.9368524409898692,0.9622024506096007,0.9419941301539639,4.386763265057696,4.4229493108738565,2.993338124168199,3.9343502333665836
0.8579638837033918,0.8754159289762229,0.9264244980935249,0.8866014369243799,6.078297499807739,6.213125589805369,4.1768203148723915,5.489414468161833
0.7516181702627819,0.8109165542297606,0.8881140279359072,0.8168829174761498,7.929354775833285,7.654957933852194,5.151438867861689,6.911917192515723
0.6325099281491183,0.7671029853129271,0.8590942857016203,0.752902399721222,9.51705669863079,8.496888720896946,5.781744720541942,7.9318967133565605
0.5169142319423388,0.7422764228522826,0.8386485616057309,0.6992797388001174,10.803933413056814,8.939476101743914,6.187431830649764,8.64361378181683
0.40876288873643174,0.7297405032485257,0.8267491254860204,0.6550841724903259,11.835587608121013,9.155243947522136,6.412226359895317,9.134352638512821
0.3137427807729063,0.7233502861295449,0.8209569259475085,0.6193499976166532,12.628451255887072,9.262749171558484,6.519682000531306,9.470294142658952
0.23584785675416298,0.7184626067582203,0.8171972258466708,0.5905025631196846,13.293629805776655,9.343513289439276,6.589682187604098,9.742275094273344
0.1743087593732322,0.712780846789798,0.8121195282400153,0.5664030448010152,13.83470984250794,9.436250991368087,6.682697479939728,9.984552771271916
0.124300996903984,0.7034383505014027,0.8031087086244229,0.5436160186766031,14.26388745702518,9.586883171613692,6.843456206550879,10.23140894506325
0.494289699546077,0.7720336925788553,0.8554615338091022,0.7072616419780116,10.457167162170418,8.251203822867396,5.733851809261532,8.147407598099782
