TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8669202792606991,0.9001427357879044,0.9347183426004739,0.9005937858830259,7.205423643855215,5.520812792439736,3.9753625815126705,5.56719967260254
0.7984874058958135,0.8439392711555711,0.9152022761785606,0.8525429844099818,8.705153205232453,6.903887528185451,4.530287735624077,6.713109489680659
0.7025726120029792,0.7977133961628258,0.881893826133491,0.794059944766432,10.114106210803167,7.863065217169439,5.345770116526592,7.7743138481664
0.6032472152999604,0.7573800284744638,0.8530115006240581,0.7378795814661608,11.291413405343429,8.614329854930483,5.962289351184067,8.62267753715266
0.5072217293472879,0.719865274463096,0.8376925702678879,0.6882598580260906,12.383324174874286,9.26052820184336,6.2633650351656565,9.3024058039611
0.4169725541156821,0.6858093459059927,0.829469561145056,0.6440838203889102,13.42562564098529,9.812095759695618,6.417741483828669,9.885154294836525
0.3341262697788552,0.6588184051660058,0.8198694725066994,0.6042713824838534,14.067887577101192,10.22798532183006,6.5941008962092535,10.296657931713503
0.2620460246817161,0.6378773636403328,0.8045198024219531,0.5681477302480006,14.526478867353642,10.54056315060812,6.867761004291653,10.644934340751137
0.20131008020513042,0.6199397642624762,0.7823593267920581,0.5345363904198882,14.888247725340017,10.802030852714987,7.245023740675112,10.978434106243371
0.14954273576198562,0.6027637454203822,0.7535547530952468,0.5019537447592048,15.139818299887633,11.045539114332732,7.707412830339247,11.29759008151987
0.10320120432214763,0.5863929052710899,0.722225312908382,0.47060647416720647,15.385259232907364,11.272708780452295,8.180825456688257,11.61293115668264
0.06026853420593015,0.5723291507388517,0.6928738697673701,0.44182385157071735,15.649141634516967,11.464187528746631,8.6006202658682,11.9046498097106
0.020397742304380406,0.5584269998619479,0.6696443159824169,0.4161563527162484,15.760434713346836,11.650227353818037,8.918100799804513,12.109587622323128
-0.016542539512419685,0.5444218335446702,0.652936703739168,0.39360533259047287,15.841346200726367,11.835360550081827,9.13885497003557,12.27185390694792
-0.052012991471442005,0.531098223774664,0.6392818537921364,0.3727890286984528,15.955310425573419,12.008842965260108,9.314660650977345,12.426271347270292
-0.08479053194755948,0.516358273541266,0.6267409129163555,0.352769551503354,16.04221349427888,12.197949231765312,9.47343336851582,12.57119869818667
-0.11629741326893073,0.5029442432945226,0.61346732309353,0.3333713843730406,16.115807396640676,12.366583070346788,9.639319547969146,12.707236671652204
-0.1457656120583266,0.49040950238264724,0.5987706357226079,0.3144715086823095,16.285951184522585,12.521804591963596,9.820414033574892,12.87605660335369
-0.17363728567164904,0.47611378073845456,0.5831086760225563,0.29519505702978727,16.499177706337893,12.696704954486924,10.009862957187389,13.068581872670734
-0.2003877955776534,0.46134379000735215,0.5684961308865462,0.27648404177208163,16.70245313471998,12.874650291034262,10.183525598499283,13.253543008084511
0.2118440108837293,0.6232044016797259,0.7389918583298277,0.524680090297761,14.099228693717368,10.573992855585288,7.70943662122387,10.794219390175508
