TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8761909801221863,0.90709576412931,0.9247722389668658,0.902686327739454,6.952391140721683,5.336477724089126,4.24334730870853,5.510738724506446
0.7342866032019931,0.8339354217790338,0.853355145659119,0.8071923902133821,10.00032289755249,7.136980328194081,5.923702788657308,7.687002004801293
0.6220196335928734,0.7903454118465498,0.7976190439094979,0.736661363116307,11.406870178436344,8.02214488197739,6.957996626147048,8.795670562186926
0.49553135792159575,0.755283142867528,0.7610891766966138,0.6706345591619125,12.737752905055991,8.670083872859982,7.558897513596843,9.65557809717094
0.3684739745915794,0.7338387010992213,0.7359359865157118,0.6127495540688375,14.023110355704747,9.046044574773774,7.946074770509296,10.338409900329271
0.24900836190409792,0.7186819705195944,0.7176111614464922,0.5617671646233948,15.23887240783457,9.304675192634033,8.215905637442392,10.919817745970333
0.13602693018853995,0.7049357427653726,0.7007158940572149,0.5138928556703758,16.022791992317728,9.532031553763336,8.456984564041738,11.337269370040934
0.029203210072786923,0.6918396515665427,0.6773127968379572,0.4661185528257623,16.656851623426256,9.744360660598025,8.779632325071859,11.726948203032046
-0.06345684186975875,0.6781495156557887,0.6431137784502934,0.4192688174121078,17.171733791894557,9.961760933355468,9.230841361086817,12.121445362112281
-0.13880664028489043,0.6634542684635278,0.5996235511649357,0.37475705978119106,17.50733735662839,10.188595527508774,9.774037609232042,12.489990164456401
-0.2034590158700309,0.6472817120336724,0.5487432006497099,0.3308552989377838,17.80486440450043,10.43229159033785,10.373699190091298,12.870285061643193
-0.25855584611933846,0.6282513436047229,0.5030523146668735,0.290915937384086,18.087003051108983,10.711321276556463,10.88435454456135,13.227559624075601
-0.3050640350213327,0.605343912267474,0.4653715856794155,0.25521715430851893,18.162738855162207,11.037443363695848,11.288593241269254,13.496258486709102
-0.34726565592065595,0.5766446137635486,0.42850065613357624,0.21929320465882296,18.205428589573017,11.433212395039996,11.671473267822952,13.770038084145321
-0.3857753731398217,0.5422372119497412,0.3915208120393596,0.18266088361642638,18.28051671301005,11.890311433272728,12.042830513821617,14.071219553368133
-0.41389354938864376,0.5004501183643292,0.36824612914763244,0.1516008993744393,18.286373123040008,12.423055246556828,12.271087593807668,14.326838654468167
-0.4260538699273222,0.4558204119532483,0.35325870591884756,0.1276750826482579,18.191228980277955,12.967051006127303,12.416379642732647,14.524886543045968
-0.43013546471362774,0.4112781210288776,0.3449526192737832,0.10869842519634436,18.17718768852039,13.487656835800662,12.496964195679709,14.72060290666692
-0.43263753835852303,0.3674829759836713,0.34065503504784267,0.09183349089099697,18.218627185982733,13.980727715019526,12.53873689516233,14.912697265388196
-0.4373849690371181,0.32904231452901966,0.3393163704937,0.07699123866186719,18.275025054721624,14.399382027214912,12.552884302747175,15.07576379489457
-0.016587387402770614,0.6270696163085385,0.5747383101377721,0.3950735130145133,15.970351414773507,10.485280406968803,9.781221194609493,12.0789510054506
