TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8259516431906064,0.8693150721013525,0.9212900923460051,0.8721856025459881,8.22341970955958,6.340864382499009,4.301427272017862,6.28857045469215
0.7499211979189095,0.7861920893044274,0.8681105017447835,0.8014079296560402,9.85507771003281,8.111087780290575,5.56974928702139,7.8453049257815906
0.6571428961991133,0.7322899420280163,0.8185361400972084,0.735989659441446,11.537749792897337,9.076923586775239,6.535029504688886,9.04990096145382
0.5618550531995828,0.6953095921968027,0.7861491818655925,0.681104609087326,13.042556441101857,9.6849338816314,7.095830045331512,9.941106789354924
0.47397448465291414,0.6708464924226583,0.7659939988574054,0.6369383253109926,14.290726325776726,10.068240619760818,7.423680357892618,10.594215767810054
0.39054737811722906,0.6519976912564416,0.7509450573165263,0.5978300422300656,15.383096772819988,10.355564104647025,7.659069630864781,11.132576836110596
0.3103841010866305,0.6348085299968287,0.7347372411873577,0.5599766240902723,16.365350086342882,10.611573535515554,7.905054495028612,11.62732603896235
0.23767161342880105,0.6151885482101354,0.7174911087524249,0.5234504234637871,17.209691900307256,10.896417370960352,8.159235231147093,12.088448167471567
0.1708430452480023,0.5931658265852504,0.6985122724024286,0.48750704807856043,17.952362391803664,11.208495946047995,8.430206777599375,12.530355038483677
0.10847674222519965,0.5707243088888683,0.6776758270560149,0.45229229272336097,18.62184813147069,11.517295740553106,8.718578066303836,12.952573979442542
0.04963534128562941,0.5497704210855345,0.6538827038458009,0.4177628220723217,19.23534320897761,11.798281413251658,9.03685077953867,13.356825133922646
-0.0063601506766068905,0.5326364400640007,0.629009872602342,0.3850953873299119,19.438342755511055,12.024540201120857,9.358674658556227,13.60718587172938
-0.060597250895371824,0.5178535454588508,0.6061450729973177,0.3544671225202656,19.08604815062686,12.217936682630981,9.645579900157562,13.649854911138467
-0.11129449547300552,0.5049024464790993,0.5861505626959423,0.32658617123401207,18.88438151773047,12.385312065455736,9.889562346660057,13.719751976615422
-0.15782741121502464,0.4927542322082835,0.5687898556262032,0.30123889220648736,18.96711256946967,12.54192388584313,10.09715055340138,13.868729002904727
-0.19775050690596863,0.48015302174565366,0.5531863160504569,0.27852961029671397,19.226250131811625,12.702490790660006,10.280000018134269,14.0695803135353
-0.23172853630378398,0.46658184945447956,0.5384483469947141,0.2577672200484699,19.114706934516263,12.870151382302861,10.450287206639473,14.145048507819533
-0.2590820532275664,0.4513358487606506,0.5239405126458694,0.2387314360596512,18.956321851060174,13.055704444406857,10.615324169652013,14.209116821706347
-0.2833685862385349,0.43588023645362906,0.5101516564040482,0.22088776887304748,18.85549484063671,13.240618025427128,10.769880879185969,14.288664581749934
-0.3072486989820675,0.4208639727863265,0.49647367472937887,0.20336298284454593,18.753405240064122,13.415868819308475,10.920877320069458,14.363383793147351
-0.33044477753028656,0.4056877846806832,0.4837007235224807,0.18631457689095912,18.720494368595578,13.591268716318705,11.060152919312696,14.457305334742324
-0.35300745477111595,0.3892077214931743,0.47175018329531493,0.16931681667245777,18.75515366085688,13.777607463406422,11.189287250459664,14.574016124907656
-0.3727845021979115,0.3707804320126358,0.4591569088734324,0.1523842795627189,18.629664703796013,13.982877584859482,11.324540498291153,14.64569426231555
-0.38889715807690384,0.3519542773663118,0.44636447301930016,0.13647386410290271,18.483620714007248,14.191645913999581,11.461193602835836,14.712153410280889
-0.4046712900111422,0.3335836832775103,0.4333975792695376,0.12076999084530189,18.39856279505755,14.391946680535353,11.598106358285277,14.796205277959395
-0.4176981054238982,0.3160995502080277,0.42066554929814004,0.10635566469408986,18.29886678164783,14.578771801402644,11.73176518862641,14.86980125722563
-0.4273299768984151,0.29787635331217566,0.40883840376426095,0.0931282600593405,18.18218624939903,14.769528395327578,11.855404030770176,14.935706225165594
-0.43440559299752457,0.28013812309428854,0.39790095486757027,0.08121116165477808,18.182630618915415,14.951915244414755,11.969577046776186,15.034707636702118
-0.4371208770252215,0.26290811043041884,0.3873596575072702,0.07104896363748918,18.221865920306858,15.12776455408292,12.078949171096244,15.142859881828675
-0.4382299193530419,0.24622044719710057,0.37769936541276206,0.06189663108560691,18.254456728501335,15.296497899931328,12.1786195621539,15.243191396862187
-0.03611479492169246,0.49756755301865396,0.5897484598349296,0.350400405977297,17.237559633453372,12.292801630445584,9.643654804283289,13.058005356060749
