TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9002016482458125,0.9040845917622262,0.9543909018085733,0.9195590472722039,5.126593658615445,5.451021164613682,3.288135439920392,4.6219167543831725
0.7914169859946216,0.8308096779192793,0.919706106364053,0.8473109234259847,7.365835702667721,7.240467889919154,4.363353860816295,6.323219151134391
0.6791686596155782,0.7811266083569897,0.8869439043455883,0.7824130574393854,9.011899323510484,8.235927943595875,5.178306141308855,7.475377802805071
0.5478981523583106,0.7456319051622655,0.8569712069496739,0.7168337548234166,10.555966232831397,8.879924807687065,5.825139717525054,8.420343586014505
0.42451083540623047,0.7177175645784795,0.8295424325017936,0.6572569441621678,11.79202395691135,9.355713635595743,6.3596343995303215,9.169123997345805
0.31142923554822255,0.6992279753172035,0.8039572913044282,0.6048715007232848,12.772716445554602,9.658243681970523,6.8209752644741455,9.750645130666424
0.2117835518326867,0.6863797901433799,0.7818038195040369,0.5599890538267012,13.534099837702286,9.862268265631906,7.197326798665206,10.197898300666465
0.12511328418039747,0.6779126599558912,0.7666117677419364,0.523212570626075,14.224256461867576,9.99376176716796,7.445820389319152,10.554612872784896
0.049539128005032684,0.6669923755811443,0.7535970886095632,0.4900428640652468,14.843227290766462,10.16061214945836,7.653038495916473,10.885625978713767
-0.014690061578929381,0.6541052915902049,0.7349737243165504,0.4581296514426086,15.354199502887292,10.35361233117161,7.939747761398014,11.215853198485638
0.40263714196079636,0.7363988440367064,0.8288498243446197,0.6559619367807076,11.458081841331463,8.919155363681188,6.2071478268873905,8.861461677300014
