TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9232120179799401,0.9431672344029104,0.9742953198787442,0.9468915240871981,4.496906304760881,4.195976754589255,2.4684825261481786,3.720455195166105
0.8616390921706508,0.8953361011363152,0.9416799381735189,0.899551710493495,5.999143627550316,5.694784937114827,3.7186744824231046,5.137534349029416
0.7846675180426789,0.8415979534007705,0.8969530677968365,0.8410728464134286,7.38299733385391,7.006424535298065,4.9437700733503505,6.444397314167442
0.7057652660169191,0.7981442766805955,0.8583093193083826,0.787406287335299,8.51582682073226,7.9104010715340065,5.797827006707009,7.408018299657758
0.6239977517746692,0.7645747427294487,0.8335834582884815,0.7407186509308664,9.53158221295906,8.544005499551668,6.283798537907144,8.119795416805957
0.5420207629914697,0.738359110643582,0.8209636216661086,0.7004478317670535,10.41674123520362,9.008080267129742,6.5184114384369645,8.647744313590108
0.4648668565708365,0.7178068879487403,0.814124197705443,0.6655993140750066,11.151609523704566,9.3550905535535,6.64292086011746,9.049873645791843
0.39722565414308164,0.7015211938081393,0.8080896554548312,0.6356121678020173,11.806768366739448,9.62052814716241,6.751842004596292,9.393046172832717
0.34007878136598213,0.6877018775325472,0.8035505672286469,0.6104437420423922,12.36822173650804,9.839600636217828,6.833392552393416,9.680404975039762
0.29402923318526797,0.6735050264070791,0.7988252958887385,0.5887865184936952,12.807189480377668,10.059078341477514,6.91749612140824,9.927921314421141
0.5937502934241495,0.7761714404690128,0.8550374441389732,0.7416530593440452,9.447698664238976,8.123397074362881,5.687661560348816,7.7529190996502235
