TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8628337443201088,0.8520762363796417,0.9010416229775473,0.8719838678924327,6.010226699466537,6.7694385846674505,4.843398884644536,5.874354722926174
0.763881956125614,0.7744560181965259,0.8620361822755644,0.8001247188659014,7.836951273354536,8.3597731943313,5.719548902794446,7.305424456826761
0.6809892622374054,0.7338931572567944,0.8085921884979554,0.7411582026640517,8.986293299679726,9.081217461777655,6.737837917683002,8.268449559713462
0.5871293305731392,0.7101420374169785,0.7730345435023416,0.6901019704974866,10.087577099564225,9.479176009422957,7.337945662432619,8.968232923806601
0.5038091047734241,0.6993697597575375,0.7466420325996084,0.6499402990435234,10.949497097381942,9.654978796210003,7.753383926731063,9.452619940107668
0.4297488625255971,0.6921084885820743,0.7276563445454571,0.6165045652177095,11.623637606602692,9.771883861657574,8.039513310082329,9.811678259447532
0.3674514381214433,0.68488304603283,0.716544351449514,0.5896262785345957,12.124213223998904,9.885773960438806,8.203330489028641,10.071105891155451
0.31499973578938634,0.6755668225025995,0.710441696675663,0.567002751655883,12.58632762464659,10.03008919442972,8.293561894459714,10.303326237845342
0.2690564850540713,0.662973639125662,0.7002771231463207,0.5441024157753513,13.016766818964173,10.221737428003951,8.440553493871109,10.559685913613079
0.2261525175902822,0.6454184358904904,0.6808759974261398,0.5174823169689708,13.408745964645934,10.48281729095441,8.712483605809936,10.868015620470095
0.5006052437110472,0.7130887641141134,0.7627142083096112,0.6588027387115906,10.663023670830526,9.373688578189384,7.4081558087537385,9.148289352591215
