TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8566436538977449,0.899199322816217,0.9332481675697655,0.8963637147612425,7.470733809645143,5.582560827386928,3.968597513873182,5.673964050301751
0.7190290943501365,0.8275196111206435,0.8853751728442592,0.8106412927716797,10.271011031743987,7.3048435026980645,5.202026024261197,7.592626852901083
0.6052991281169475,0.7719428441253364,0.8294940247806,0.7355786656742946,11.643265734096385,8.40292008632462,6.346437435694474,8.797541085371826
0.503020803791962,0.7371093078616109,0.7970614700657381,0.6790638605731036,12.628660522027424,9.025040686937723,6.925292851497113,9.52633135348742
0.41439409320694864,0.7134364374570911,0.7886533627547005,0.6388279644729135,13.489070748220183,9.426824645269452,7.068902935089989,9.994932776193208
0.3423722943671884,0.6944886764994576,0.783562239387475,0.6068077367513737,14.246279391587608,9.737888165348487,7.154781885067374,10.379649814001155
0.28627852804980836,0.6785265640732401,0.7691823455901938,0.5779958125710808,14.55038629629734,9.991307068426512,7.390138586059547,10.643943983594466
0.2417630385555387,0.6643243798223495,0.7433171671258815,0.5498015285012565,14.710571067777375,10.211908560544474,7.794729719207403,10.905736449176416
0.208737737722818,0.650237180776271,0.7091897240194136,0.5227215475061676,14.805478870595657,10.425800725601372,8.298220145426262,11.17649991387443
0.1805295784377432,0.6345171886870915,0.671764099033423,0.4956036220527526,14.847990139421146,10.657663163672664,8.817378381297624,11.441010561463811
0.15458965899238353,0.6162609728703627,0.6348857345571408,0.468578788806629,14.922880618723317,10.92120742889578,9.30089570023884,11.714994582619312
0.12696960063863183,0.5972431503585931,0.6043512639080972,0.4428546716351074,15.065557768950974,11.187898190138283,9.68361773175674,11.979024563615333
0.099288908725917,0.5761561123939889,0.584740518695664,0.42006184660518997,15.090256089590062,11.476207912572832,9.923039603394875,12.163167868519258
0.07439810673671288,0.5552828515259309,0.570629933741966,0.40010363066820326,15.089127236395509,11.756333047509191,10.093313324636446,12.312924536180383
0.05270501737388178,0.5358445493925699,0.5525151636072103,0.380354910124554,15.109119806871618,12.010980386589232,10.307112963950155,12.475737719137001
0.03602963917444513,0.5175388485684265,0.5282492193062063,0.36060590234969264,15.089128476994448,12.244911987306843,10.586563290805243,12.640201251702178
0.023943602354033477,0.5009992788938236,0.5045713134432669,0.3431713982303746,15.035620822423926,12.45117722738836,10.853100573807383,12.779966207873223
0.01136901920399247,0.48584709444903385,0.4865268533580305,0.32791432233701895,15.095164115426792,12.63625515013189,11.05359895081537,12.928339405458019
0.0006855042606769279,0.47130278392378355,0.4724212439915274,0.314803177391996,15.194880575665401,12.812015402968905,11.209081002107105,13.071992326913803
-0.00831214608385289,0.4552290732622605,0.45997512226593396,0.3022973498147805,15.284535755679649,13.003995071970662,11.345008505509337,13.211179777719883
0.24648674309368296,0.6291503114439041,0.6654857070023247,0.5137075871799706,13.981985943906702,10.563386961884115,8.666091856224782,11.070488254005198
