TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8981978728757334,0.9354157713543193,0.9547594948799581,0.9294577130366702,6.2955434701410375,4.468533081537536,3.2671508158557656,4.677075789178113
0.8368661027883147,0.8654494842580126,0.8971370960240548,0.8664842276901273,7.82626637984397,6.4518422205121855,4.927907691162934,6.402005430506364
0.7370194920228301,0.7960740915403944,0.823903474165535,0.7856656859095864,9.503915067864597,7.945927245139462,6.449641800730249,7.9664947045781025
0.6287389871935243,0.7447706732442825,0.7683989018008057,0.7139695207462041,10.915103465217635,8.892560959704234,7.398202175630096,9.068622200183988
0.5282466408113573,0.710707183235737,0.7495690262425196,0.662840950096538,12.107007426728737,9.471609179919351,7.69481828515244,9.757811630600177
0.4348296734190502,0.6834338725473994,0.7489782850202475,0.6224139436622323,13.206905866574564,9.912503383255304,7.70522861844451,10.274879289424794
0.3506263175430625,0.6620216547356821,0.7470229359915723,0.5865569694234389,13.87897789713115,10.244580944561912,7.736751450479426,10.620103430724162
0.27767000039241785,0.6445264533787165,0.7355432255763097,0.5525798931158147,14.358030881913333,10.508740335717857,7.9118855646265835,10.926218927419256
0.2139924501780902,0.631779312349805,0.7144825397611397,0.5200847674296784,14.756235950675304,10.697361976358858,8.222358602137412,11.22531884305719
0.1608956045291965,0.6182816185458784,0.6808143535688478,0.48666385888130753,15.024811331966461,10.891809795470712,8.69497053182791,11.53719721975503
0.11610763439003602,0.6038939841852085,0.6309428276654216,0.4503148154135554,15.25873667083347,11.095794119192501,9.350981512436997,11.901837434154322
0.07491746210076433,0.5907895945807707,0.5755202562389458,0.41374243764016033,15.508177871838145,11.27717636021027,10.030237831285712,12.271864021111375
0.03967428066599277,0.5763147627181364,0.5337373903626479,0.38324214458225897,15.581638877291965,11.474059864000221,10.514781227589738,12.523493322960642
0.012652190771748839,0.5602010597111986,0.5095994600465223,0.36081757017648997,15.58429236106761,11.691144596278912,10.78681779591795,12.687418251088156
-0.009676896046097783,0.5427930617713972,0.4909171041879058,0.3413444233044018,15.598676656113469,11.92073782472603,10.993655587615226,12.837690022818242
-0.03091316024939883,0.5238692370958224,0.4689666931591161,0.3206409233351799,15.604266461084343,12.164313786337996,11.232063888924792,13.000214712115712
-0.0529052827704406,0.5038626189865817,0.44270822962611833,0.2978885219474198,15.61631501262928,12.415402483222802,11.510775071984385,13.180830855945489
-0.07380436580159544,0.4830706969453843,0.4152935321015988,0.27485328774846257,15.731977398645544,12.670326758394756,11.795430181825434,13.39924477962191
-0.09211428695356316,0.46057760015996896,0.38927954212564153,0.2525809517773491,15.88474479275689,12.941315607776296,12.060007890287427,13.628689430273539
-0.10596588886199831,0.43741734869259663,0.36622795770699046,0.23255980584586292,16.007577717699835,13.214873277976412,12.290356509802915,13.837602501826387
0.24725274144995124,0.6287625040018646,0.6321901163125949,0.5027351205881369,13.712460077900868,10.51753069001468,9.028701151685896,11.086230639867148
