TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.9072442732670628,0.9387940848585437,0.9581015132854068,0.9347132904703378,4.942396437044945,4.354420604940346,3.1515421806635446,4.149453074216279
0.8650829994670486,0.8802970224104258,0.9345238198867204,0.8933012805880649,5.924011554422693,6.090197126722081,3.9402233755285105,5.318144018891094
0.7926346672878672,0.8297927307834104,0.9033560466581207,0.8419278149097996,7.24512720528892,7.26281708322301,4.787712620231843,6.431885636247924
0.7099289670386758,0.7909316097068768,0.8769540761169795,0.7926048842875106,8.455358617944404,8.050487081447942,5.402916121465505,7.302920606952617
0.6305861457205812,0.7613479701102532,0.8561526351834339,0.7493622503380895,9.447705926387817,8.602358917366857,5.842180377040776,7.964081740265151
0.5580798976309653,0.7377005841816038,0.8399193902068728,0.7118999573398139,10.232478952743955,9.019409404784561,6.163685804977704,8.47185805416874
0.492886187950885,0.7179873318115138,0.8245852577979123,0.6784862591867703,10.855737892191248,9.352099093906892,6.4532827674059865,8.88703991783471
0.4342454119528941,0.7001295200704136,0.8081699746096122,0.6475149688776399,11.438463880276828,9.642930183844586,6.750428951543158,9.277274338554856
0.3834867221682432,0.6815415222857553,0.7913682635014887,0.6187988359851624,11.954527999955157,9.936174102842973,7.042083443480666,9.6442618487596
0.33865260238661354,0.6595319941096258,0.7759271355317967,0.5913705773426786,12.395821118271545,10.272072931419414,7.300571718966693,9.98948858955255
0.6112827874870836,0.7698054370328423,0.8569058112778343,0.7459980119325866,9.289162958452751,8.258296653049866,5.683462736130439,7.743640782544351
