TT-3061-3,TT-3061-5,LT-3061-2,mean,TT-3061-3,TT-3061-5,LT-3061-2,mean
R2,R2,R2,R2,nRMSE,nRMSE,nRMSE,nRMSE
0.8284332405830684,0.9107370126936516,0.932044664024023,0.890404972433581,8.172809478484789,5.2533634413044625,4.004213651094371,5.8101288569612075
0.7293639533912409,0.8379817350999664,0.8978432624959948,0.8217296503290674,10.08034370691961,7.079833482942058,4.910963213766,7.357046801209222
0.6328237522368254,0.7782623826868774,0.856323554120254,0.755803229681319,11.229956042347379,8.285678343298034,5.825765370915477,8.447133252186964
0.5366952703128378,0.7430556197986466,0.8279758974180619,0.7025755958431822,12.193308196434193,8.922388414278998,6.376032743197369,9.163909784636855
0.4439815921221558,0.7208223221419195,0.8148360764702971,0.6598799969114575,13.143889310282187,9.304548200300514,6.6165642578483865,9.688333922810363
0.35681922535453825,0.7054659333082967,0.8096694236359673,0.6239848607662674,14.088927479955881,9.561342901150965,6.709407413239346,10.119892598115397
0.27975726289696223,0.690320446827842,0.8061766011815786,0.5920847703021276,14.616708503360018,9.806319218263862,6.7720658666764395,10.39836452943344
0.21082048616607096,0.6747464088155624,0.8003014947368117,0.5619561299061483,15.007728293926824,10.052129330893228,6.875274715203979,10.645044113341344
0.1479384443601509,0.6583130537068809,0.7883133167376167,0.5315216049348829,15.363767186596961,10.304734175377742,7.079895492750367,10.916132284908358
0.0897689302130299,0.6404149709417493,0.7646367597706687,0.49827355364181597,15.648649273723256,10.571322274112207,7.466477402736432,11.228816316857298
0.03513748879747136,0.6209136715735906,0.7297283953609965,0.46192651857735284,15.942322970594802,10.854797645753456,8.002221777566218,11.599780797971492
-0.014249934947669463,0.6019105365592674,0.6925365433153048,0.42673238164230093,16.238392186745006,11.12288327024439,8.53649319347392,11.965922883487773
-0.059051041078690414,0.5833938157633269,0.6622167134738246,0.3955198293861537,16.362976266328385,11.377800164341004,8.949608231934016,12.230128220867803
-0.09757163504273092,0.5650346577732699,0.6411659575643216,0.36954299343162017,16.431168184041358,11.626721496855442,9.227088624592561,12.428326101829787
-0.1315700961047641,0.5495255659640434,0.6267399447758968,0.34823180487839206,16.513429525245378,11.832644167457042,9.413554302850471,12.586542665184297
-0.1607603855018458,0.5347496972321861,0.6145800571585626,0.32952312296296765,16.557837076463407,12.024522120376876,9.568982840974765,12.717114012605016
-0.18734560511851162,0.5197031928610001,0.6007096442613404,0.31102241066794295,16.583358261648513,12.215596475772392,9.74333562978069,12.847430122400532
-0.21292024645115326,0.5031321886562878,0.5835852702891449,0.29126573749809315,16.72002235942132,12.422032772813631,9.95423471624104,13.032096616158663
-0.23756545234012316,0.48516801388776576,0.5626560651921512,0.27008620891326457,16.909481311662965,12.642899947132646,10.205585179501316,13.252655479432311
-0.2600788284761999,0.4658637913625818,0.540282251530231,0.24868907147220431,17.086519644946275,12.876441078036924,10.467514657498047,13.47682512682708
0.14652132106863314,0.6394757508827354,0.7276160946756526,0.5045377222090071,14.744579762956425,10.406899946035292,7.835263964092062,10.99558122436126
